movie_id,person_id,job
324670,54211,Producer
324670,61091,Producer
324670,56827,Original Music Composer
109689,82724,Director
109689,125064,Screenplay
109689,73240,Producer
109689,968298,Producer
109689,1396650,Producer
109689,82725,Producer
109689,1394787,Producer
109689,1586195,Producer
109689,1586196,Producer
1634,14337,Producer
1634,18254,Director
1634,7200,Producer
1634,18256,Screenplay
1634,7728,Original Music Composer
1634,445708,Screenplay
83533,2710,Screenplay
83533,2710,Director
83533,1654408,Original Music Composer
83533,67803,Screenplay
83533,67802,Screenplay
83533,8529,Producer
83533,2710,Producer
326,4755,Director
326,3533870,Producer
326,284,Producer
326,56737,Producer
326,894,Original Music Composer
326,1560760,Screenplay
326,19656,Screenplay
9769,7228,Producer
9769,1259,Original Music Composer
9769,3986,Producer
9769,59583,Screenplay
9769,7270,Director
873,488,Director
873,736,Screenplay
873,488,Producer
873,664,Producer
873,489,Producer
873,13301,Producer
873,13302,Producer
873,13301,Original Music Composer
7270,578,Director
7270,1196739,Screenplay
7270,39387,Producer
7270,1886,Producer
7270,23779,Producer
7270,578,Producer
7270,30,Producer
7270,947,Original Music Composer
7270,1886,Screenplay
242828,144476,Director
242828,40336,Screenplay
242828,1416,Screenplay
242828,144476,Screenplay
242828,67077,Producer
242828,1375745,Producer
242828,2160704,Producer
242828,2160706,Producer
242828,552333,Original Music Composer
251516,1462214,Director
251516,1471986,Original Music Composer
251516,1462218,Producer
251516,2164161,Producer
4566,1213,Original Music Composer
4566,38082,Producer
4566,2226,Producer
4566,2946,Producer
4566,38081,Producer
4566,19242,Director
9896,3415,Director
9896,7779,Producer
9896,60097,Producer
9896,3415,Producer
9896,11098,Original Music Composer
617,9200,Director
617,9204,Original Music Composer
617,9202,Producer
617,9203,Producer
625450,1744211,Director
625450,2322331,Producer
625450,36425,Producer
625450,964768,Producer
625450,52454,Original Music Composer
638974,59027,Director
638974,33624,Producer
638974,20204,Producer
638974,4491,Producer
638974,20818,Producer
638974,52159,Producer
638974,2593,Original Music Composer
638974,20222,Producer
638974,19292,Producer
60243,229931,Producer
60243,1083064,Original Music Composer
60243,229931,Director
614479,84348,Producer
614479,17178,Director
614479,90591,Producer
614479,2128,Producer
614479,2127,Producer
614479,125032,Screenplay
614479,73417,Original Music Composer
7984,53334,Director
7984,53334,Producer
7984,53334,Screenplay
7984,7020,Original Music Composer
7984,2589,Screenplay
35019,7056,Screenplay
35019,113600,Director
35019,2236,Producer
35019,11058,Producer
35019,2238,Producer
35019,1213,Original Music Composer
457136,1182269,Director
457136,64817,Screenplay
457136,46266,Original Music Composer
457136,9150,Producer
457136,2238,Producer
457136,2236,Producer
109410,4723,Screenplay
109410,54211,Producer
109410,4723,Director
109410,4140,Original Music Composer
199,2388,Director
199,2383,Producer
199,1760,Original Music Composer
199,2386,Screenplay
199,2385,Screenplay
199,1213783,Producer
10781,57336,Screenplay
10781,66739,Director
10781,18264,Original Music Composer
10781,54843,Producer
10781,865,Producer
10781,6869,Producer
10781,27797,Producer
10781,10051,Producer
10781,54844,Producer
1498,18308,Director
1498,1122495,Producer
1498,36615,Producer
1498,1332745,Screenplay
1498,175502,Screenplay
1498,8933,Original Music Composer
1498,200992,Producer
18405,94108,Director
18405,35475,Producer
18405,35581,Producer
18405,966400,Screenplay
18405,5140,Producer
18405,20977,Screenplay
18405,960,Original Music Composer
6279,170263,Screenplay
6279,27445,Screenplay
6279,1103,Director
6279,27444,Screenplay
6279,63964,Original Music Composer
6279,11899,Producer
6279,2997,Producer
82,638,Producer
82,639,Producer
82,960,Original Music Composer
82,638,Director
12106,7623,Director
12106,21705,Screenplay
12106,71262,Producer
12106,4146,Producer
12106,57439,Producer
12106,37,Original Music Composer
556678,937147,Director
556678,1480526,Screenplay
556678,2236,Producer
556678,2238,Producer
556678,29227,Producer
556678,54474,Producer
556678,1210161,Original Music Composer
556678,2153234,Original Music Composer
83389,1459021,Original Music Composer
83389,1416,Screenplay
83389,1062015,Producer
83389,1414,Director
83389,1417,Producer
83389,608,Screenplay
83389,4433260,Producer
11452,68573,Director
11452,62204,Screenplay
11452,44679,Screenplay
11452,15307,Producer
11452,15306,Producer
11452,57822,Producer
11452,71230,Producer
579047,10851,Original Music Composer
579047,1497967,Producer
579047,1497967,Director
579047,4767,Producer
579047,527,Producer
579047,554,Producer
974950,17496,Director
974950,2006056,Original Music Composer
974950,17496,Producer
974950,19112,Producer
974950,1098471,Producer
974950,2491503,Producer
974950,2416824,Original Music Composer
4614,23968,Director
4614,29378,Screenplay
4614,4611,Producer
4614,1760,Original Music Composer
4614,45543,Screenplay
382322,1521139,Original Music Composer
382322,497701,Original Music Composer
382322,1376311,Original Music Composer
382322,90367,Director
38778,6737,Director
38778,121357,Screenplay
38778,121358,Screenplay
38778,10572,Original Music Composer
38778,6737,Producer
38778,2212,Producer
38778,8701,Producer
147773,161932,Director
147773,105648,Director
147773,945058,Producer
147773,1242110,Producer
147773,1042699,Original Music Composer
9874,16566,Director
9874,33009,Producer
9874,33008,Producer
9874,58120,Original Music Composer
9874,61232,Producer
9874,16483,Screenplay
581032,25598,Director
581032,27098,Producer
581032,5164,Producer
581032,120606,Producer
581032,25598,Screenplay
581032,37268,Screenplay
581032,1213,Original Music Composer
15196,21217,Screenplay
15196,21217,Director
15196,2161,Producer
15196,719,Original Music Composer
145135,116357,Director
145135,84348,Producer
145135,73417,Original Music Composer
32823,52934,Director
32823,41039,Producer
32823,53012,Original Music Composer
32823,59918,Producer
32823,56759,Producer
32823,52934,Producer
775996,2058691,Producer
775996,29605,Director
775996,53650,Producer
775996,16849,Producer
775996,999763,Producer
775996,999764,Producer
775996,929145,Original Music Composer
585511,8007,Producer
585511,4500,Original Music Composer
585511,80672,Director
585511,7879,Producer
585511,29018,Producer
585511,58433,Producer
585511,1117779,Screenplay
286554,91268,Producer
286554,986505,Producer
286554,1368144,Director
286554,9543,Producer
286554,1116668,Original Music Composer
286554,1116667,Original Music Composer
286554,1209168,Producer
365222,63571,Director
365222,240177,Producer
365222,57304,Original Music Composer
13971,3310,Director
13971,2236,Producer
13971,2238,Producer
13971,21342,Producer
13971,199526,Original Music Composer
265208,21932,Producer
265208,12786,Director
265208,348,Screenplay
265208,11269,Original Music Composer
318917,983164,Original Music Composer
318917,928146,Screenplay
318917,1488822,Screenplay
318917,928146,Director
318917,17012,Producer
318917,2229118,Producer
3509,9537,Producer
3509,564,Screenplay
3509,566,Producer
3509,9539,Producer
3509,32234,Original Music Composer
3509,564,Director
3509,32233,Producer
3509,10950,Producer
152,1744,Director
152,1745,Producer
152,1760,Original Music Composer
152,16252,Producer
152,1747,Screenplay
1034541,1805438,Producer
1034541,933176,Director
1034541,1448726,Original Music Composer
16538,17871,Director
16538,17871,Screenplay
16538,31026,Screenplay
16538,58470,Producer
16538,17871,Producer
16538,10572,Original Music Composer
1632,9168,Director
1632,18246,Screenplay
1632,7020,Original Music Composer
1632,1994,Producer
1632,71263,Producer
9576,2226,Director
9576,18267,Screenplay
9576,2226,Producer
9576,19333,Producer
9576,10771,Original Music Composer
9576,1244595,Screenplay
9576,4184,Producer
4550,10099,Director
4550,10099,Screenplay
4550,1117872,Producer
4550,1117873,Producer
4550,43562,Producer
4550,43563,Producer
4550,1117874,Producer
4550,37929,Original Music Composer
4550,37930,Producer
2196,22967,Producer
2196,22807,Screenplay
2196,22808,Producer
2196,7908,Director
2196,21342,Producer
2196,6891,Producer
2196,35180,Producer
2196,47203,Original Music Composer
381719,1404094,Original Music Composer
381719,82511,Director
381719,970284,Producer
381719,82511,Producer
326359,15774,Director
326359,1120694,Director
326359,23486,Original Music Composer
326359,61416,Producer
15789,15775,Director
15789,568693,Screenplay
15789,15778,Screenplay
15789,18382,Screenplay
15789,1225,Original Music Composer
15789,1650800,Producer
519010,93,Producer
519010,309,Director
519010,405,Original Music Composer
519010,952,Producer
519010,309,Screenplay
10220,16305,Screenplay
10220,34849,Producer
10220,21053,Director
10220,19155,Original Music Composer
10220,34857,Producer
10220,16304,Screenplay
635910,2601912,Screenplay
635910,143550,Screenplay
635910,59811,Original Music Composer
635910,20208,Producer
635910,20206,Producer
635910,20207,Producer
635910,135113,Director
746,2721,Producer
746,3078,Original Music Composer
746,11380,Producer
746,11379,Screenplay
746,11381,Producer
746,4956,Director
746,11382,Original Music Composer
746,4956,Screenplay
746,3056,Producer
6171,8844,Director
6171,348,Screenplay
6171,8844,Screenplay
6171,8844,Producer
6171,16329,Producer
6171,1213,Original Music Composer
129670,17172,Producer
129670,13235,Director
129670,17173,Producer
129670,41301,Original Music Composer
843527,17451,Producer
843527,22215,Director
843527,17773,Producer
843527,1813,Producer
843527,55258,Producer
843527,463806,Producer
843527,22215,Producer
843527,1324838,Producer
843527,119368,Screenplay
843527,22215,Screenplay
843527,1844180,Producer
843527,1783973,Original Music Composer
11003,57370,Director
11003,20821,Producer
11003,29015,Producer
11003,20822,Original Music Composer
11003,56728,Screenplay
14359,2997,Producer
14359,26095,Director
14359,6488,Producer
14359,117,Original Music Composer
244458,20659,Director
244458,39120,Producer
244458,1046155,Producer
244458,21036,Producer
244458,1046154,Producer
244458,20713,Original Music Composer
739405,956,Producer
739405,1335568,Original Music Composer
739405,956,Director
739405,72102,Producer
739405,2037427,Producer
646207,1558985,Original Music Composer
646207,876,Screenplay
646207,38578,Producer
646207,1555794,Producer
646207,38576,Producer
646207,38577,Producer
646207,1067252,Producer
646207,1699816,Producer
646207,876,Director
82505,86482,Director
82505,51030,Producer
82505,554,Producer
82505,7227,Producer
82505,68039,Screenplay
82505,1099886,Original Music Composer
538362,1202504,Director
538362,1377522,Producer
538362,35115,Producer
538362,1202504,Screenplay
538362,2093487,Screenplay
538362,932538,Original Music Composer
538362,31011,Producer
18480,6733,Screenplay
18480,6731,Screenplay
18480,6767,Director
18480,57405,Screenplay
18480,6730,Screenplay
18480,6733,Producer
18480,6738,Producer
18480,6737,Producer
18480,6730,Producer
18480,6739,Original Music Composer
10982,61382,Producer
10982,61385,Original Music Composer
10982,61379,Producer
10982,61381,Producer
10982,61386,Producer
10982,61373,Director
10982,61373,Screenplay
10982,61371,Screenplay
10982,61372,Screenplay
1647,4504,Producer
1647,28867,Producer
1647,21370,Director
1647,4507,Producer
219,309,Director
219,93,Producer
219,405,Original Music Composer
219,309,Screenplay
9955,60923,Director
9955,60922,Director
9955,28635,Producer
9955,10572,Original Music Composer
9955,22302,Producer
9955,7399,Producer
9955,60924,Screenplay
9955,60932,Screenplay
9955,60931,Screenplay
9955,60926,Screenplay
283350,16828,Director
283350,16828,Producer
283350,36425,Producer
283350,53299,Producer
283350,53300,Producer
283350,62929,Producer
283350,964768,Producer
283350,176557,Producer
283350,1108486,Original Music Composer
283350,5144,Screenplay
283350,1464674,Screenplay
283350,1331992,Screenplay
283350,1331993,Screenplay
483,6590,Producer
483,5602,Screenplay
483,6589,Producer
483,322,Producer
483,5602,Director
483,5628,Original Music Composer
11820,10723,Director
11820,2100,Screenplay
11820,2103,Screenplay
11820,52004,Producer
11820,18344,Producer
11820,70592,Producer
11820,3562,Original Music Composer
724209,16368,Original Music Composer
724209,113914,Screenplay
724209,212240,Director
724209,211980,Screenplay
724209,29018,Producer
724209,58433,Producer
724209,56737,Producer
724209,90633,Producer
724209,2049438,Producer
724209,2210,Producer
724209,24204,Producer
724209,2431947,Producer
9725,58713,Screenplay
9725,58712,Director
9725,58712,Producer
9725,20953,Original Music Composer
85889,76965,Director
85889,76965,Screenplay
85889,6377,Original Music Composer
85889,1168605,Producer
85889,58048,Producer
85889,1201957,Producer
85889,76965,Producer
85889,70522,Producer
85889,1273195,Producer
85889,5530,Producer
85889,18904,Producer
85889,53277,Producer
85889,95022,Producer
85889,587840,Producer
458220,3571930,Original Music Composer
458220,26473,Director
458220,7408,Producer
458220,52989,Producer
458220,53070,Producer
458220,35180,Producer
458220,2384869,Producer
1729,18898,Director
1729,20802,Producer
1729,72104,Producer
1729,1348,Producer
1729,225635,Original Music Composer
241257,19840,Screenplay
241257,19840,Director
241257,19840,Producer
241257,16941,Producer
241257,986632,Producer
241257,14351,Original Music Composer
9072,9562,Screenplay
9072,35689,Director
9072,35690,Screenplay
9072,9562,Producer
9072,35690,Producer
9072,56908,Producer
9072,35689,Producer
9072,35689,Screenplay
9072,57225,Producer
2332,59,Screenplay
2332,21647,Director
2332,4896,Producer
2332,59,Producer
2332,4897,Producer
11327,8967,Producer
11327,1154,Original Music Composer
11327,1152,Screenplay
11327,7726,Producer
11327,9168,Director
553604,72113,Producer
553604,1053661,Producer
553604,1426224,Producer
553604,1014925,Producer
553604,206574,Director
553604,4140,Original Music Composer
553604,206574,Producer
22825,1577,Director
22825,1577,Screenplay
22825,1087906,Original Music Composer
22825,1087907,Original Music Composer
22825,1087905,Original Music Composer
22825,1577,Producer
22825,112690,Producer
22825,1587,Producer
513310,40223,Director
513310,40223,Producer
513310,17211,Producer
513310,17210,Producer
