movie_id,provider_name,provider_type
23082,Apple TV Store,buy
23082,Google Play Movies,buy
23082,YouTube,buy
23082,Fandango At Home,buy
37821,Amazon Video,rent
37821,Apple TV Store,rent
37821,Google Play Movies,rent
37821,YouTube,rent
37821,Fandango At Home,rent
37821,Amazon Video,buy
37821,Apple TV Store,buy
37821,Google Play Movies,buy
37821,YouTube,buy
37821,Fandango At Home,buy
465136,FilmBox+,flatrate
465136,Amazon Video,rent
465136,Apple TV Store,rent
465136,Amazon Video,buy
465136,Apple TV Store,buy
465136,Google Play Movies,buy
465136,YouTube,buy
465136,Fandango At Home,buy
483184,Magnolia Selects Amazon Channel,flatrate
483184,Warriors and Gangsters Amazon Channel,flatrate
483184,Amazon Video,rent
483184,Apple TV Store,rent
483184,Google Play Movies,rent
483184,YouTube,rent
483184,Fandango At Home,rent
483184,FlixFling,rent
483184,Amazon Video,buy
483184,Apple TV Store,buy
483184,Google Play Movies,buy
483184,YouTube,buy
483184,Fandango At Home,buy
483184,FlixFling,buy
463821,Netflix,flatrate
463821,Netflix Standard with Ads,flatrate
463821,Amazon Video,rent
463821,Apple TV Store,rent
463821,Google Play Movies,rent
463821,YouTube,rent
463821,Fandango At Home,rent
463821,Amazon Video,buy
463821,Apple TV Store,buy
463821,Google Play Movies,buy
463821,YouTube,buy
463821,Fandango At Home,buy
599975,Netflix,flatrate
599975,TNT,flatrate
599975,TBS,flatrate
599975,tru TV,flatrate
599975,Netflix Standard with Ads,flatrate
599975,Amazon Video,rent
599975,Google Play Movies,rent
599975,YouTube,rent
599975,Fandango At Home,rent
599975,Amazon Video,buy
599975,Google Play Movies,buy
599975,YouTube,buy
599975,Fandango At Home,buy
556803,Netflix,flatrate
556803,Netflix Standard with Ads,flatrate
964980,Amazon Prime Video,flatrate
964980,Hulu,flatrate
964980,Amazon Prime Video with Ads,flatrate
964980,Amazon Video,buy
964980,Apple TV Store,buy
964980,Google Play Movies,buy
964980,YouTube,buy
964980,Fandango At Home,buy
371645,fuboTV,flatrate
371645,Amazon Video,rent
371645,Apple TV Store,rent
371645,Google Play Movies,rent
371645,YouTube,rent
371645,Fandango At Home,rent
371645,Amazon Video,buy
371645,Apple TV Store,buy
371645,Google Play Movies,buy
371645,YouTube,buy
371645,Fandango At Home,buy
283445,Amazon Video,rent
283445,Apple TV Store,rent
283445,Google Play Movies,rent
283445,YouTube,rent
283445,Fandango At Home,rent
283445,Amazon Video,buy
283445,Apple TV Store,buy
283445,Google Play Movies,buy
283445,YouTube,buy
283445,Fandango At Home,buy
58431,YouTube TV,flatrate
58431,Amazon Video,rent
58431,Apple TV Store,rent
58431,Google Play Movies,rent
58431,YouTube,rent
58431,Amazon Video,buy
58431,Apple TV Store,buy
58431,Google Play Movies,buy
58431,YouTube,buy
58431,Fandango At Home,buy
760161,Paramount Plus Premium,flatrate
760161,Paramount Plus Essential,flatrate
760161,Paramount+ Amazon Channel,flatrate
760161,Paramount+ Roku Premium Channel,flatrate
760161,Amazon Video,rent
760161,Apple TV Store,rent
760161,Google Play Movies,rent
760161,YouTube,rent
760161,Fandango At Home,rent
760161,Spectrum On Demand,rent
760161,Plex,rent
760161,Amazon Video,buy
760161,Apple TV Store,buy
760161,Google Play Movies,buy
760161,YouTube,buy
760161,Fandango At Home,buy
11395,Disney Plus,flatrate
11395,Amazon Video,rent
11395,Apple TV Store,rent
11395,Google Play Movies,rent
11395,YouTube,rent
11395,Fandango At Home,rent
11395,Amazon Video,buy
11395,Apple TV Store,buy
11395,Google Play Movies,buy
11395,YouTube,buy
11395,Fandango At Home,buy
537116,Netflix,flatrate
537116,Netflix Standard with Ads,flatrate
18947,HBO Max,flatrate
18947,HBO Max Amazon Channel,flatrate
18947,Cinemax Amazon Channel,flatrate
18947,Cinemax Apple TV Channel,flatrate
18947,Amazon Video,rent
18947,Apple TV Store,rent
18947,YouTube,rent
18947,Fandango At Home,rent
18947,Amazon Video,buy
18947,Apple TV Store,buy
18947,YouTube,buy
18947,Fandango At Home,buy
203,YouTube TV,flatrate
203,Amazon Video,rent
203,Apple TV Store,rent
203,Google Play Movies,rent
203,YouTube,rent
203,Fandango At Home,rent
203,Spectrum On Demand,rent
203,Plex,rent
203,Amazon Video,buy
203,Apple TV Store,buy
203,Google Play Movies,buy
203,YouTube,buy
203,Fandango At Home,buy
503,Amazon Video,rent
503,Apple TV Store,rent
503,Google Play Movies,rent
503,YouTube,rent
503,Fandango At Home,rent
503,Amazon Video,buy
503,Apple TV Store,buy
503,Google Play Movies,buy
503,YouTube,buy
503,Fandango At Home,buy
26389,Amazon Prime Video,flatrate
26389,Amazon Prime Video with Ads,flatrate
26389,Amazon Video,rent
26389,Apple TV Store,rent
26389,Google Play Movies,rent
26389,YouTube,rent
26389,Fandango At Home,rent
26389,Amazon Video,buy
26389,Apple TV Store,buy
26389,Google Play Movies,buy
26389,YouTube,buy
26389,Fandango At Home,buy
923,Amazon Video,rent
923,Amazon Video,buy
4032,Netflix,flatrate
4032,Amazon Video,rent
4032,Apple TV Store,rent
4032,Google Play Movies,rent
4032,YouTube,rent
4032,Fandango At Home,rent
4032,Spectrum On Demand,rent
4032,Amazon Video,buy
4032,Apple TV Store,buy
4032,Google Play Movies,buy
4032,YouTube,buy
4032,Fandango At Home,buy
505192,Philo,flatrate
505192,Amazon Video,rent
505192,Apple TV Store,rent
505192,Google Play Movies,rent
505192,Fandango At Home,rent
505192,FlixFling,rent
505192,Spectrum On Demand,rent
505192,Amazon Video,buy
505192,Apple TV Store,buy
505192,Google Play Movies,buy
505192,Fandango At Home,buy
505192,FlixFling,buy
82525,Amazon Video,rent
82525,Apple TV Store,rent
82525,Google Play Movies,rent
82525,YouTube,rent
82525,Fandango At Home,rent
82525,Amazon Video,buy
82525,Apple TV Store,buy
82525,Google Play Movies,buy
82525,YouTube,buy
82525,Fandango At Home,buy
37233,fuboTV,flatrate
37233,Paramount Plus Premium,flatrate
37233,Paramount Plus Essential,flatrate
37233,Paramount+ Amazon Channel,flatrate
37233,Paramount+ Roku Premium Channel,flatrate
37233,Amazon Video,rent
37233,Apple TV Store,rent
37233,Google Play Movies,rent
37233,YouTube,rent
37233,Fandango At Home,rent
37233,Spectrum On Demand,rent
37233,Amazon Video,buy
37233,Apple TV Store,buy
37233,Google Play Movies,buy
37233,YouTube,buy
37233,Fandango At Home,buy
539972,Netflix,flatrate
539972,Amazon Video,rent
539972,Apple TV Store,rent
539972,Google Play Movies,rent
539972,YouTube,rent
539972,Fandango At Home,rent
539972,FlixFling,rent
539972,Plex,rent
539972,Amazon Video,buy
539972,Apple TV Store,buy
539972,Google Play Movies,buy
539972,YouTube,buy
539972,Fandango At Home,buy
10925,Amazon Video,rent
10925,Apple TV Store,rent
10925,Fandango At Home,rent
10925,Amazon Video,buy
10925,Apple TV Store,buy
10925,Google Play Movies,buy
10925,YouTube,buy
10925,Fandango At Home,buy
49526,Amazon Video,rent
49526,Apple TV Store,rent
49526,Google Play Movies,rent
49526,YouTube,rent
49526,Fandango At Home,rent
49526,Amazon Video,buy
49526,Apple TV Store,buy
49526,Google Play Movies,buy
49526,YouTube,buy
49526,Fandango At Home,buy
8346,HBO Max,flatrate
8346,HBO Max Amazon Channel,flatrate
8346,Cinemax Amazon Channel,flatrate
8346,Cinemax Apple TV Channel,flatrate
8346,Amazon Video,rent
8346,Apple TV Store,rent
8346,Google Play Movies,rent
8346,YouTube,rent
8346,Fandango At Home,rent
8346,Amazon Video,buy
8346,Apple TV Store,buy
8346,Google Play Movies,buy
8346,YouTube,buy
8346,Fandango At Home,buy
319888,Amazon Video,rent
319888,Apple TV Store,rent
319888,Google Play Movies,rent
319888,YouTube,rent
319888,Fandango At Home,rent
319888,Amazon Video,buy
319888,Apple TV Store,buy
319888,Google Play Movies,buy
319888,YouTube,buy
319888,Fandango At Home,buy
1547,Amazon Video,rent
1547,Apple TV Store,rent
1547,Google Play Movies,rent
1547,YouTube,rent
1547,Fandango At Home,rent
1547,Plex,rent
1547,Amazon Video,buy
1547,Apple TV Store,buy
1547,Google Play Movies,buy
1547,YouTube,buy
1547,Fandango At Home,buy
6415,Amazon Video,rent
6415,Apple TV Store,rent
6415,Google Play Movies,rent
6415,YouTube,rent
6415,Fandango At Home,rent
6415,Spectrum On Demand,rent
6415,Amazon Video,buy
6415,Apple TV Store,buy
6415,Google Play Movies,buy
6415,YouTube,buy
6415,Fandango At Home,buy
29917,AMC Plus Apple TV Channel ,flatrate
29917,AMC+ Amazon Channel,flatrate
29917,AMC+,flatrate
29917,Philo,flatrate
29917,Sundance Now,flatrate
29917,IFC Films Unlimited Apple TV Channel,flatrate
29917,Amazon Video,rent
29917,Apple TV Store,rent
29917,Google Play Movies,rent
29917,YouTube,rent
29917,Fandango At Home,rent
29917,Apple TV Store,buy
29917,Google Play Movies,buy
29917,YouTube,buy
29917,Fandango At Home,buy
228066,Amazon Video,rent
228066,Apple TV Store,rent
228066,Google Play Movies,rent
228066,YouTube,rent
228066,Fandango At Home,rent
228066,Amazon Video,buy
228066,Apple TV Store,buy
228066,Google Play Movies,buy
228066,YouTube,buy
228066,Fandango At Home,buy
11397,Amazon Video,rent
11397,Apple TV Store,rent
11397,Google Play Movies,rent
11397,YouTube,rent
11397,Fandango At Home,rent
11397,Amazon Video,buy
11397,Apple TV Store,buy
11397,Google Play Movies,buy
11397,YouTube,buy
11397,Fandango At Home,buy
446893,USA Network,flatrate
446893,Amazon Video,rent
446893,Apple TV Store,rent
446893,Google Play Movies,rent
446893,YouTube,rent
446893,Fandango At Home,rent
446893,Amazon Video,buy
446893,Apple TV Store,buy
446893,Google Play Movies,buy
446893,YouTube,buy
446893,Fandango At Home,buy
146198,Netflix,flatrate
146198,Netflix Standard with Ads,flatrate
146198,Amazon Video,rent
146198,Apple TV Store,rent
146198,Google Play Movies,rent
146198,YouTube,rent
146198,Fandango At Home,rent
146198,Amazon Video,buy
146198,Apple TV Store,buy
146198,Google Play Movies,buy
146198,YouTube,buy
146198,Fandango At Home,buy
9913,Amazon Video,rent
9913,Apple TV Store,rent
9913,Google Play Movies,rent
9913,YouTube,rent
9913,Fandango At Home,rent
9913,Amazon Video,buy
9913,Apple TV Store,buy
9913,Google Play Movies,buy
9913,YouTube,buy
9913,Fandango At Home,buy
864,Disney Plus,flatrate
864,Amazon Video,rent
864,Apple TV Store,rent
864,Google Play Movies,rent
864,YouTube,rent
864,Fandango At Home,rent
864,Amazon Video,buy
864,Apple TV Store,buy
864,Google Play Movies,buy
864,YouTube,buy
864,Fandango At Home,buy
253,Netflix,flatrate
253,Netflix Standard with Ads,flatrate
253,Apple TV Store,rent
253,Google Play Movies,rent
253,YouTube,rent
253,Fandango At Home,rent
253,Plex,rent
253,Apple TV Store,buy
253,Google Play Movies,buy
253,YouTube,buy
253,Fandango At Home,buy
6282,Amazon Video,rent
6282,Apple TV Store,rent
6282,Google Play Movies,rent
6282,YouTube,rent
6282,Fandango At Home,rent
6282,Amazon Video,buy
6282,Apple TV Store,buy
6282,Google Play Movies,buy
6282,YouTube,buy
6282,Fandango At Home,buy
682,Netflix,flatrate
682,Netflix Standard with Ads,flatrate
682,Amazon Video,rent
682,Apple TV Store,rent
682,Google Play Movies,rent
682,YouTube,rent
682,Fandango At Home,rent
682,Spectrum On Demand,rent
682,Plex,rent
682,Amazon Video,buy
682,Apple TV Store,buy
682,Google Play Movies,buy
682,YouTube,buy
682,Fandango At Home,buy
137093,Amazon Prime Video,flatrate
137093,Amazon Prime Video with Ads,flatrate
137093,Amazon Video,rent
137093,Apple TV Store,rent
137093,Google Play Movies,rent
137093,YouTube,rent
137093,Fandango At Home,rent
137093,Spectrum On Demand,rent
137093,Amazon Video,buy
137093,Apple TV Store,buy
137093,Google Play Movies,buy
137093,YouTube,buy
137093,Fandango At Home,buy
812583,Netflix,flatrate
812583,Netflix Standard with Ads,flatrate
602734,Netflix,flatrate
602734,Hulu,flatrate
602734,fuboTV,flatrate
602734,YouTube TV,flatrate
602734,Netflix Standard with Ads,flatrate
602734,Amazon Video,rent
602734,Apple TV Store,rent
602734,Google Play Movies,rent
602734,YouTube,rent
602734,Fandango At Home,rent
602734,Amazon Video,buy
602734,Apple TV Store,buy
602734,Google Play Movies,buy
602734,YouTube,buy
602734,Fandango At Home,buy
585216,Amazon Video,rent
585216,Apple TV Store,rent
585216,Google Play Movies,rent
585216,YouTube,rent
585216,Fandango At Home,rent
585216,Amazon Video,buy
585216,Apple TV Store,buy
585216,Google Play Movies,buy
585216,YouTube,buy
585216,Fandango At Home,buy
4564,Amazon Video,rent
4564,Apple TV Store,rent
4564,Google Play Movies,rent
4564,YouTube,rent
4564,Fandango At Home,rent
4564,Amazon Video,buy
4564,Apple TV Store,buy
4564,Google Play Movies,buy
4564,YouTube,buy
4564,Fandango At Home,buy
37797,HBO Max,flatrate
37797,HBO Max Amazon Channel,flatrate
37797,Amazon Video,rent
37797,Apple TV Store,rent
37797,Google Play Movies,rent
37797,YouTube,rent
37797,Fandango At Home,rent
37797,Amazon Video,buy
37797,Apple TV Store,buy
37797,Google Play Movies,buy
37797,YouTube,buy
37797,Fandango At Home,buy
632357,Hulu,flatrate
632357,fuboTV,flatrate
632357,YouTube TV,flatrate
632357,Amazon Video,rent
632357,Apple TV Store,rent
632357,Google Play Movies,rent
632357,YouTube,rent
632357,Fandango At Home,rent
632357,Amazon Video,buy
632357,Apple TV Store,buy
632357,Google Play Movies,buy
632357,YouTube,buy
632357,Fandango At Home,buy
339967,Netflix,flatrate
339967,Netflix Standard with Ads,flatrate
339967,Amazon Video,rent
339967,Apple TV Store,rent
339967,Google Play Movies,rent
339967,YouTube,rent
339967,Fandango At Home,rent
339967,Amazon Video,buy
339967,Apple TV Store,buy
339967,Google Play Movies,buy
339967,YouTube,buy
339967,Fandango At Home,buy
8005,AMC Plus Apple TV Channel ,flatrate
8005,AMC+ Amazon Channel,flatrate
8005,AMC+,flatrate
8005,Philo,flatrate
8005,BBC America,flatrate
8005,Amazon Video,rent
8005,Apple TV Store,rent
8005,Google Play Movies,rent
8005,YouTube,rent
8005,Fandango At Home,rent
8005,Amazon Video,buy
8005,Apple TV Store,buy
8005,Google Play Movies,buy
8005,YouTube,buy
8005,Fandango At Home,buy
666277,HBO Max,flatrate
666277,HBO Max Amazon Channel,flatrate
666277,Cinemax Amazon Channel,flatrate
666277,Cinemax Apple TV Channel,flatrate
666277,Amazon Video,rent
666277,Apple TV Store,rent
666277,Google Play Movies,rent
666277,YouTube,rent
666277,Fandango At Home,rent
666277,Spectrum On Demand,rent
666277,Plex,rent
666277,Amazon Video,buy
666277,Apple TV Store,buy
666277,Google Play Movies,buy
666277,YouTube,buy
666277,Fandango At Home,buy
796499,Netflix,flatrate
796499,Netflix Standard with Ads,flatrate
1251,Amazon Video,rent
1251,Apple TV Store,rent
1251,Google Play Movies,rent
1251,YouTube,rent
1251,Fandango At Home,rent
1251,Spectrum On Demand,rent
1251,Amazon Video,buy
1251,Apple TV Store,buy
1251,Google Play Movies,buy
1251,YouTube,buy
1251,Fandango At Home,buy
682507,Amazon Prime Video,flatrate
682507,Hulu,flatrate
682507,fuboTV,flatrate
682507,Amazon Prime Video with Ads,flatrate
682507,Amazon Video,rent
682507,Apple TV Store,rent
682507,Google Play Movies,rent
682507,YouTube,rent
682507,Fandango At Home,rent
682507,FlixFling,rent
682507,Spectrum On Demand,rent
682507,Plex,rent
682507,Amazon Video,buy
682507,Apple TV Store,buy
682507,Google Play Movies,buy
682507,YouTube,buy
682507,Fandango At Home,buy
9381,Amazon Prime Video,flatrate
9381,Amazon Prime Video with Ads,flatrate
9381,Amazon Video,rent
9381,Apple TV Store,rent
9381,Google Play Movies,rent
9381,YouTube,rent
9381,Fandango At Home,rent
9381,Amazon Video,buy
9381,Apple TV Store,buy
9381,Google Play Movies,buy
9381,YouTube,buy
9381,Fandango At Home,buy
8461,Amazon Video,rent
8461,Apple TV Store,rent
8461,Google Play Movies,rent
8461,YouTube,rent
8461,Fandango At Home,rent
8461,Amazon Video,buy
8461,Apple TV Store,buy
8461,Google Play Movies,buy
8461,YouTube,buy
8461,Fandango At Home,buy
13051,Starz Apple TV Channel,flatrate
13051,Amazon Video,rent
13051,Apple TV Store,rent
13051,Google Play Movies,rent
13051,YouTube,rent
13051,Fandango At Home,rent
13051,Amazon Video,buy
13051,Apple TV Store,buy
13051,Google Play Movies,buy
13051,YouTube,buy
13051,Fandango At Home,buy
11282,Amazon Video,rent
11282,Apple TV Store,rent
11282,Google Play Movies,rent
11282,YouTube,rent
11282,Fandango At Home,rent
11282,Spectrum On Demand,rent
11282,Amazon Video,buy
11282,Apple TV Store,buy
11282,Google Play Movies,buy
11282,YouTube,buy
11282,Fandango At Home,buy
29427,MovieSphere+ Amazon Channel,flatrate
29427,Amazon Video,rent
29427,Apple TV Store,rent
29427,Google Play Movies,rent
29427,YouTube,rent
29427,Fandango At Home,rent
29427,Amazon Video,buy
29427,Apple TV Store,buy
29427,Google Play Movies,buy
29427,YouTube,buy
29427,Fandango At Home,buy
10590,Paramount Plus Essential,flatrate
10590,MGM Plus,flatrate
10590,Amazon Video,rent
10590,Apple TV Store,rent
10590,Google Play Movies,rent
10590,YouTube,rent
10590,Fandango At Home,rent
10590,Spectrum On Demand,rent
10590,Plex,rent
10590,Amazon Video,buy
10590,Apple TV Store,buy
10590,Google Play Movies,buy
10590,YouTube,buy
10590,Fandango At Home,buy
10024,Hallmark TV Amazon Channel,flatrate
10024,Amazon Video,rent
10024,Apple TV Store,rent
10024,Google Play Movies,rent
10024,YouTube,rent
10024,Fandango At Home,rent
10024,Amazon Video,buy
10024,Apple TV Store,buy
10024,Google Play Movies,buy
10024,YouTube,buy
10024,Fandango At Home,buy
9571,Amazon Video,rent
9571,Apple TV Store,rent
9571,Google Play Movies,rent
9571,YouTube,rent
9571,Fandango At Home,rent
9571,Amazon Video,buy
9571,Apple TV Store,buy
9571,Google Play Movies,buy
9571,YouTube,buy
9571,Fandango At Home,buy
88005,Amazon Video,rent
88005,Apple TV Store,rent
88005,Google Play Movies,rent
88005,YouTube,rent
88005,Fandango At Home,rent
88005,Amazon Video,buy
88005,Apple TV Store,buy
88005,Google Play Movies,buy
88005,YouTube,buy
88005,Fandango At Home,buy
426543,Disney Plus,flatrate
426543,Amazon Video,rent
426543,Apple TV Store,rent
426543,Google Play Movies,rent
426543,YouTube,rent
426543,Fandango At Home,rent
426543,Amazon Video,buy
426543,Apple TV Store,buy
426543,Google Play Movies,buy
426543,YouTube,buy
426543,Fandango At Home,buy
59678,Amazon Video,rent
59678,Apple TV Store,rent
59678,Google Play Movies,rent
59678,YouTube,rent
59678,Fandango At Home,rent
59678,Amazon Video,buy
59678,Apple TV Store,buy
59678,Google Play Movies,buy
59678,YouTube,buy
59678,Fandango At Home,buy
804,fuboTV,flatrate
804,Paramount Plus Premium,flatrate
804,Paramount Plus Essential,flatrate
804,Paramount+ Amazon Channel,flatrate
804,Paramount+ Roku Premium Channel,flatrate
804,Amazon Video,rent
804,Apple TV Store,rent
804,Google Play Movies,rent
804,YouTube,rent
804,Fandango At Home,rent
804,JustWatch TV,rent
804,Spectrum On Demand,rent
804,Amazon Video,buy
804,Apple TV Store,buy
804,Google Play Movies,buy
804,YouTube,buy
804,Fandango At Home,buy
24238,Hulu,flatrate
24238,AMC Plus Apple TV Channel ,flatrate
24238,AMC+ Amazon Channel,flatrate
24238,AMC+,flatrate
24238,Philo,flatrate
24238,Sundance Now,flatrate
24238,Amazon Video,rent
24238,Apple TV Store,rent
24238,Google Play Movies,rent
24238,YouTube,rent
24238,Fandango At Home,rent
24238,Amazon Video,buy
24238,Apple TV Store,buy
24238,Google Play Movies,buy
24238,YouTube,buy
24238,Fandango At Home,buy
