movie_id,provider_name,provider_type
250480,Amazon Video,buy
250480,Apple TV Store,buy
250480,Google Play Movies,buy
250480,YouTube,buy
250480,Fandango At Home,buy
175774,Apple TV Store,rent
175774,Google Play Movies,rent
175774,YouTube,rent
175774,Fandango At Home,rent
175774,Apple TV Store,buy
175774,Google Play Movies,buy
175774,YouTube,buy
175774,Fandango At Home,buy
308504,Amazon Prime Video,flatrate
308504,Amazon Prime Video with Ads,flatrate
308504,MovieSphere+ Amazon Channel,flatrate
308504,Amazon Video,rent
308504,Apple TV Store,rent
308504,Google Play Movies,rent
308504,YouTube,rent
308504,Fandango At Home,rent
308504,Amazon Video,buy
308504,Apple TV Store,buy
308504,Google Play Movies,buy
308504,YouTube,buy
308504,Fandango At Home,buy
48340,Amazon Video,rent
48340,Apple TV Store,rent
48340,Google Play Movies,rent
48340,YouTube,rent
48340,Fandango At Home,rent
48340,Amazon Video,buy
48340,Apple TV Store,buy
48340,Google Play Movies,buy
48340,YouTube,buy
48340,Fandango At Home,buy
25941,Amazon Prime Video,flatrate
25941,VIX ,flatrate
25941,Amazon Prime Video with Ads,flatrate
25941,Apple TV Store,rent
25941,Google Play Movies,rent
25941,YouTube,rent
25941,Fandango At Home,rent
25941,Apple TV Store,buy
25941,Google Play Movies,buy
25941,YouTube,buy
25941,Fandango At Home,buy
10048,Amazon Video,rent
10048,Apple TV Store,rent
10048,Google Play Movies,rent
10048,YouTube,rent
10048,Fandango At Home,rent
10048,Amazon Video,buy
10048,Apple TV Store,buy
10048,Google Play Movies,buy
10048,YouTube,buy
10048,Fandango At Home,buy
245913,fuboTV,flatrate
245913,Paramount Plus Premium,flatrate
245913,Paramount+ Amazon Channel,flatrate
245913,AMC+ Amazon Channel,flatrate
245913,Philo,flatrate
245913,Sundance Now,flatrate
245913,Amazon Video,rent
245913,Apple TV Store,rent
245913,Fandango At Home,rent
245913,Amazon Video,buy
245913,Apple TV Store,buy
245913,Google Play Movies,buy
245913,YouTube,buy
245913,Fandango At Home,buy
10437,Disney Plus,flatrate
10437,Amazon Video,rent
10437,Apple TV Store,rent
10437,Google Play Movies,rent
10437,YouTube,rent
10437,Fandango At Home,rent
10437,Amazon Video,buy
10437,Apple TV Store,buy
10437,Google Play Movies,buy
10437,YouTube,buy
10437,Fandango At Home,buy
992,Criterion Channel,flatrate
992,FlixFling,flatrate
992,IndieFlix,flatrate
992,Kino Film Collection,flatrate
992,IndieFlix Shorts Amazon Channel,flatrate
992,FilmBox Live Amazon Channel,flatrate
992,Amazon Video,rent
992,Apple TV Store,rent
992,Google Play Movies,rent
992,YouTube,rent
992,Fandango At Home,rent
992,FlixFling,rent
992,Amazon Video,buy
992,Apple TV Store,buy
992,Google Play Movies,buy
992,YouTube,buy
992,Fandango At Home,buy
992,FlixFling,buy
11231,Amazon Video,rent
11231,Apple TV Store,rent
11231,Google Play Movies,rent
11231,YouTube,rent
11231,Fandango At Home,rent
11231,Spectrum On Demand,rent
11231,Amazon Video,buy
11231,Apple TV Store,buy
11231,Google Play Movies,buy
11231,YouTube,buy
11231,Fandango At Home,buy
524348,Amazon Prime Video,flatrate
524348,Amazon Prime Video with Ads,flatrate
1011477,Netflix,flatrate
1011477,Amazon Video,rent
1011477,Apple TV Store,rent
1011477,Google Play Movies,rent
1011477,YouTube,rent
1011477,Fandango At Home,rent
1011477,Plex,rent
1011477,Amazon Video,buy
1011477,Apple TV Store,buy
1011477,Google Play Movies,buy
1011477,YouTube,buy
1011477,Fandango At Home,buy
54318,Amazon Video,rent
54318,Apple TV Store,rent
54318,Google Play Movies,rent
54318,YouTube,rent
54318,Fandango At Home,rent
54318,Amazon Video,buy
54318,Apple TV Store,buy
54318,Google Play Movies,buy
54318,YouTube,buy
54318,Fandango At Home,buy
10242,YouTube TV,flatrate
10242,Amazon Video,rent
10242,Apple TV Store,rent
10242,Google Play Movies,rent
10242,YouTube,rent
10242,Fandango At Home,rent
10242,Spectrum On Demand,rent
10242,Amazon Video,buy
10242,Apple TV Store,buy
10242,Google Play Movies,buy
10242,YouTube,buy
10242,Fandango At Home,buy
910,Amazon Video,rent
910,Apple TV Store,rent
910,Google Play Movies,rent
910,YouTube,rent
910,Fandango At Home,rent
910,Amazon Video,buy
910,Apple TV Store,buy
910,Google Play Movies,buy
910,YouTube,buy
910,Fandango At Home,buy
271674,Amazon Prime Video,flatrate
271674,Amazon Prime Video with Ads,flatrate
271674,Amazon Video,rent
271674,Apple TV Store,rent
271674,Google Play Movies,rent
271674,YouTube,rent
271674,Fandango At Home,rent
271674,Amazon Video,buy
271674,Apple TV Store,buy
271674,Google Play Movies,buy
271674,YouTube,buy
271674,Fandango At Home,buy
401371,Netflix,flatrate
401371,Netflix Standard with Ads,flatrate
8870,Amazon Video,rent
8870,Apple TV Store,rent
8870,Google Play Movies,rent
8870,YouTube,rent
8870,Fandango At Home,rent
8870,Amazon Video,buy
8870,Apple TV Store,buy
8870,Google Play Movies,buy
8870,YouTube,buy
8870,Fandango At Home,buy
13279,Amazon Video,rent
13279,Apple TV Store,rent
13279,Google Play Movies,rent
13279,YouTube,rent
13279,Fandango At Home,rent
13279,Amazon Video,buy
13279,Apple TV Store,buy
13279,Google Play Movies,buy
13279,YouTube,buy
13279,Fandango At Home,buy
16296,Amazon Video,rent
16296,Apple TV Store,rent
16296,Fandango At Home,rent
16296,Plex,rent
16296,Amazon Video,buy
16296,Apple TV Store,buy
16296,Google Play Movies,buy
16296,YouTube,buy
16296,Fandango At Home,buy
177494,Amazon Video,rent
177494,Apple TV Store,rent
177494,Google Play Movies,rent
177494,YouTube,rent
177494,Fandango At Home,rent
177494,Amazon Video,buy
177494,Apple TV Store,buy
177494,Google Play Movies,buy
177494,YouTube,buy
177494,Fandango At Home,buy
418879,Fandango At Home,rent
418879,Fandango At Home,buy
514439,fuboTV,flatrate
514439,YouTube TV,flatrate
514439,Wonder Project Amazon Channel,flatrate
514439,Amazon Video,rent
514439,Apple TV Store,rent
514439,Google Play Movies,rent
514439,YouTube,rent
514439,Amazon Video,buy
514439,Apple TV Store,buy
514439,Google Play Movies,buy
514439,YouTube,buy
514439,Fandango At Home,buy
9030,MovieSphere+ Amazon Channel,flatrate
9030,Amazon Video,rent
9030,Apple TV Store,rent
9030,Google Play Movies,rent
9030,YouTube,rent
9030,Fandango At Home,rent
9030,Spectrum On Demand,rent
9030,Amazon Video,buy
9030,Apple TV Store,buy
9030,Google Play Movies,buy
9030,YouTube,buy
9030,Fandango At Home,buy
351339,Amazon Video,rent
351339,Apple TV Store,rent
351339,Google Play Movies,rent
351339,YouTube,rent
351339,Fandango At Home,rent
351339,Amazon Video,buy
351339,Apple TV Store,buy
351339,Google Play Movies,buy
351339,YouTube,buy
351339,Fandango At Home,buy
454527,AMC Plus Apple TV Channel ,flatrate
454527,AMC+,flatrate
454527,Philo,flatrate
454527,Sundance Now,flatrate
454527,MUBI,flatrate
454527,Apple TV Store,rent
454527,Google Play Movies,rent
454527,YouTube,rent
454527,Fandango At Home,rent
454527,Apple TV Store,buy
454527,Google Play Movies,buy
454527,YouTube,buy
454527,Fandango At Home,buy
10510,Disney Plus,flatrate
10510,Apple TV Store,rent
10510,Google Play Movies,rent
10510,YouTube,rent
10510,Fandango At Home,rent
10510,Apple TV Store,buy
10510,Google Play Movies,buy
10510,YouTube,buy
10510,Fandango At Home,buy
16642,MGM Plus,flatrate
16642,Amazon Video,rent
16642,Apple TV Store,rent
16642,Google Play Movies,rent
16642,YouTube,rent
16642,Fandango At Home,rent
16642,JustWatch TV,rent
16642,Amazon Video,buy
16642,Apple TV Store,buy
16642,Google Play Movies,buy
16642,YouTube,buy
16642,Fandango At Home,buy
84175,HBO Max,flatrate
84175,HBO Max Amazon Channel,flatrate
84175,Amazon Video,rent
84175,Apple TV Store,rent
84175,Google Play Movies,rent
84175,YouTube,rent
84175,Fandango At Home,rent
84175,Amazon Video,buy
84175,Apple TV Store,buy
84175,Google Play Movies,buy
84175,YouTube,buy
84175,Fandango At Home,buy
93,Amazon Video,rent
93,Apple TV Store,rent
93,Google Play Movies,rent
93,YouTube,rent
93,Fandango At Home,rent
93,Amazon Video,buy
93,Apple TV Store,buy
93,Google Play Movies,buy
93,YouTube,buy
93,Fandango At Home,buy
10053,Amazon Video,rent
10053,Apple TV Store,rent
10053,Google Play Movies,rent
10053,YouTube,rent
10053,Fandango At Home,rent
10053,Amazon Video,buy
10053,Apple TV Store,buy
10053,Google Play Movies,buy
10053,YouTube,buy
10053,Fandango At Home,buy
251519,Amazon Video,rent
251519,Apple TV Store,rent
251519,Google Play Movies,rent
251519,YouTube,rent
251519,Fandango At Home,rent
251519,Amazon Video,buy
251519,Apple TV Store,buy
251519,Google Play Movies,buy
251519,YouTube,buy
251519,Fandango At Home,buy
360784,Amazon Video,rent
360784,Apple TV Store,rent
360784,Google Play Movies,rent
360784,YouTube,rent
360784,Fandango At Home,rent
360784,Amazon Video,buy
360784,Apple TV Store,buy
360784,Google Play Movies,buy
360784,YouTube,buy
360784,Fandango At Home,buy
33542,Amazon Video,rent
33542,Apple TV Store,rent
33542,Google Play Movies,rent
33542,YouTube,rent
33542,Fandango At Home,rent
33542,Amazon Video,buy
33542,Apple TV Store,buy
33542,Google Play Movies,buy
33542,YouTube,buy
33542,Fandango At Home,buy
581389,Netflix,flatrate
581389,Netflix Standard with Ads,flatrate
16281,Amazon Video,rent
16281,Apple TV Store,rent
16281,Google Play Movies,rent
16281,YouTube,rent
16281,Fandango At Home,rent
16281,Amazon Video,buy
16281,Apple TV Store,buy
16281,Google Play Movies,buy
16281,YouTube,buy
16281,Fandango At Home,buy
651,Amazon Video,rent
651,Apple TV Store,rent
651,Google Play Movies,rent
651,YouTube,rent
651,Fandango At Home,rent
651,Amazon Video,buy
651,Apple TV Store,buy
651,Google Play Movies,buy
651,YouTube,buy
651,Fandango At Home,buy
438,Philo,flatrate
438,Amazon Video,rent
438,Apple TV Store,rent
438,Google Play Movies,rent
438,YouTube,rent
438,Fandango At Home,rent
438,Amazon Video,buy
438,Apple TV Store,buy
438,Google Play Movies,buy
438,YouTube,buy
438,Fandango At Home,buy
71668,Amazon Prime Video,flatrate
71668,Amazon Prime Video with Ads,flatrate
71668,Amazon Video,rent
71668,Apple TV Store,rent
71668,Google Play Movies,rent
71668,YouTube,rent
71668,Fandango At Home,rent
71668,Amazon Video,buy
71668,Apple TV Store,buy
71668,Google Play Movies,buy
71668,YouTube,buy
71668,Fandango At Home,buy
157851,Amazon Video,rent
157851,Apple TV Store,rent
157851,Google Play Movies,rent
157851,YouTube,rent
157851,Fandango At Home,rent
157851,Amazon Video,buy
157851,Apple TV Store,buy
157851,Google Play Movies,buy
157851,YouTube,buy
157851,Fandango At Home,buy
1376434,Disney Plus,flatrate
1376434,Hulu,flatrate
9541,fuboTV,flatrate
9541,Paramount Plus Premium,flatrate
9541,Paramount Plus Essential,flatrate
9541,Paramount+ Amazon Channel,flatrate
9541,Paramount+ Roku Premium Channel,flatrate
9541,Amazon Video,rent
9541,Apple TV Store,rent
9541,Google Play Movies,rent
9541,YouTube,rent
9541,Fandango At Home,rent
9541,Amazon Video,buy
9541,Apple TV Store,buy
9541,Google Play Movies,buy
9541,YouTube,buy
9541,Fandango At Home,buy
704239,Netflix,flatrate
704239,Netflix Standard with Ads,flatrate
297222,Netflix,flatrate
297222,Netflix Standard with Ads,flatrate
297222,Apple TV Store,rent
297222,Google Play Movies,rent
297222,YouTube,rent
297222,Apple TV Store,buy
297222,Google Play Movies,buy
297222,YouTube,buy
7304,Amazon Video,rent
7304,Apple TV Store,rent
7304,Google Play Movies,rent
7304,YouTube,rent
7304,Fandango At Home,rent
7304,Amazon Video,buy
7304,Apple TV Store,buy
7304,Google Play Movies,buy
7304,YouTube,buy
7304,Fandango At Home,buy
437068,Amazon Prime Video,flatrate
437068,Rakuten Viki,flatrate
437068,Amazon Prime Video with Ads,flatrate
437068,Amazon Video,rent
437068,Apple TV Store,rent
437068,Google Play Movies,rent
437068,YouTube,rent
437068,Fandango At Home,rent
437068,Amazon Video,buy
437068,Apple TV Store,buy
437068,Google Play Movies,buy
437068,YouTube,buy
437068,Fandango At Home,buy
21734,Darkroom,flatrate
21734,Amazon Video,rent
21734,Apple TV Store,rent
21734,Google Play Movies,rent
21734,YouTube,rent
21734,Fandango At Home,rent
21734,Amazon Video,buy
21734,Apple TV Store,buy
21734,Google Play Movies,buy
21734,YouTube,buy
21734,Fandango At Home,buy
486589,Amazon Prime Video,flatrate
486589,Amazon Prime Video with Ads,flatrate
486589,MovieSphere+ Amazon Channel,flatrate
486589,Amazon Video,rent
486589,Apple TV Store,rent
486589,Google Play Movies,rent
486589,YouTube,rent
486589,Fandango At Home,rent
486589,Plex,rent
486589,Amazon Video,buy
486589,Apple TV Store,buy
486589,Google Play Movies,buy
486589,YouTube,buy
486589,Fandango At Home,buy
360814,Netflix,flatrate
360814,Netflix Standard with Ads,flatrate
360814,Google Play Movies,rent
360814,YouTube,rent
360814,Apple TV Store,buy
36819,HBO Max,flatrate
36819,HBO Max Amazon Channel,flatrate
36819,Criterion Channel,flatrate
36819,Cinemax Amazon Channel,flatrate
36819,Cinemax Apple TV Channel,flatrate
36819,Amazon Video,rent
36819,Apple TV Store,rent
36819,Google Play Movies,rent
36819,YouTube,rent
36819,Fandango At Home,rent
36819,MovieMe,rent
36819,Amazon Video,buy
36819,Apple TV Store,buy
36819,Google Play Movies,buy
36819,YouTube,buy
36819,Fandango At Home,buy
55347,Amazon Video,rent
55347,Apple TV Store,rent
55347,Google Play Movies,rent
55347,YouTube,rent
55347,Fandango At Home,rent
55347,Amazon Video,buy
55347,Apple TV Store,buy
55347,Google Play Movies,buy
55347,YouTube,buy
55347,Fandango At Home,buy
15016,Amazon Video,rent
15016,Apple TV Store,rent
15016,Google Play Movies,rent
15016,YouTube,rent
15016,Fandango At Home,rent
15016,Amazon Video,buy
15016,Apple TV Store,buy
15016,Google Play Movies,buy
15016,YouTube,buy
15016,Fandango At Home,buy
5289,Amazon Prime Video,flatrate
5289,Amazon Prime Video with Ads,flatrate
5289,MovieSphere+ Amazon Channel,flatrate
5289,Amazon Video,rent
5289,Apple TV Store,rent
5289,Google Play Movies,rent
5289,YouTube,rent
5289,Fandango At Home,rent
5289,Amazon Video,buy
5289,Apple TV Store,buy
5289,Google Play Movies,buy
5289,YouTube,buy
5289,Fandango At Home,buy
574060,Netflix,flatrate
574060,Netflix Standard with Ads,flatrate
239877,OVID,flatrate
239877,Amazon Video,rent
239877,Apple TV Store,rent
239877,Google Play Movies,rent
239877,YouTube,rent
239877,Fandango At Home,rent
239877,Amazon Video,buy
239877,Apple TV Store,buy
239877,Google Play Movies,buy
239877,YouTube,buy
239877,Fandango At Home,buy
897087,Netflix,flatrate
897087,Netflix Standard with Ads,flatrate
897087,Amazon Video,rent
897087,Apple TV Store,rent
897087,Google Play Movies,rent
897087,YouTube,rent
897087,Fandango At Home,rent
897087,Spectrum On Demand,rent
897087,Amazon Video,buy
897087,Apple TV Store,buy
897087,Google Play Movies,buy
897087,YouTube,buy
897087,Fandango At Home,buy
9399,Amazon Prime Video,flatrate
9399,fuboTV,flatrate
9399,Amazon Prime Video with Ads,flatrate
9399,Amazon Video,rent
9399,Apple TV Store,rent
9399,Google Play Movies,rent
9399,YouTube,rent
9399,Fandango At Home,rent
9399,Amazon Video,buy
9399,Apple TV Store,buy
9399,Google Play Movies,buy
9399,YouTube,buy
9399,Fandango At Home,buy
322240,HBO Max,flatrate
322240,HBO Max Amazon Channel,flatrate
322240,Amazon Video,rent
322240,Apple TV Store,rent
322240,Google Play Movies,rent
322240,YouTube,rent
322240,Fandango At Home,rent
322240,Amazon Video,buy
322240,Apple TV Store,buy
322240,Google Play Movies,buy
322240,YouTube,buy
322240,Fandango At Home,buy
8388,fuboTV,flatrate
8388,MGM+ Amazon Channel,flatrate
8388,AMC+ Amazon Channel,flatrate
8388,MGM Plus Roku Premium Channel,flatrate
8388,MGM Plus,flatrate
8388,Amazon Video,rent
8388,Apple TV Store,rent
8388,Google Play Movies,rent
8388,YouTube,rent
8388,Fandango At Home,rent
446159,Criterion Channel,flatrate
446159,Kino Film Collection,flatrate
446159,Amazon Video,rent
446159,Apple TV Store,rent
446159,Google Play Movies,rent
446159,YouTube,rent
446159,Fandango At Home,rent
446159,Amazon Video,buy
446159,Apple TV Store,buy
446159,Google Play Movies,buy
446159,YouTube,buy
446159,Fandango At Home,buy
431075,Amazon Prime Video,flatrate
431075,Amazon Prime Video with Ads,flatrate
431075,Amazon Video,rent
431075,Apple TV Store,rent
431075,Google Play Movies,rent
431075,YouTube,rent
431075,Fandango At Home,rent
431075,Amazon Video,buy
431075,Apple TV Store,buy
431075,Google Play Movies,buy
431075,YouTube,buy
431075,Fandango At Home,buy
10849,fuboTV,flatrate
10849,MGM+ Amazon Channel,flatrate
10849,MGM Plus Roku Premium Channel,flatrate
10849,MGM Plus,flatrate
10849,Philo,flatrate
10849,Amazon Video,rent
10849,Apple TV Store,rent
10849,Google Play Movies,rent
10849,YouTube,rent
10849,Fandango At Home,rent
10849,Amazon Video,buy
10849,Apple TV Store,buy
10849,Google Play Movies,buy
10849,YouTube,buy
10849,Fandango At Home,buy
37903,Amazon Video,rent
37903,Apple TV Store,rent
37903,Google Play Movies,rent
37903,YouTube,rent
37903,Fandango At Home,rent
37903,Amazon Video,buy
37903,Apple TV Store,buy
37903,Google Play Movies,buy
37903,YouTube,buy
37903,Fandango At Home,buy
286192,Disney Plus,flatrate
286192,Apple TV Store,buy
286192,Google Play Movies,buy
286192,YouTube,buy
286192,Fandango At Home,buy
807356,AMC Plus Apple TV Channel ,flatrate
807356,AMC+ Amazon Channel,flatrate
807356,AMC+,flatrate
807356,Philo,flatrate
807356,Shudder,flatrate
807356,Sundance Now,flatrate
807356,Shudder Amazon Channel,flatrate
807356,Shudder Apple TV Channel,flatrate
807356,Amazon Video,rent
807356,Apple TV Store,rent
807356,Google Play Movies,rent
807356,YouTube,rent
807356,Fandango At Home,rent
807356,Amazon Video,buy
807356,Apple TV Store,buy
807356,Google Play Movies,buy
807356,YouTube,buy
807356,Fandango At Home,buy
408220,Amazon Video,rent
408220,Apple TV Store,rent
408220,Google Play Movies,rent
408220,YouTube,rent
408220,Fandango At Home,rent
408220,Spectrum On Demand,rent
408220,Amazon Video,buy
408220,Apple TV Store,buy
408220,Google Play Movies,buy
408220,YouTube,buy
408220,Fandango At Home,buy
168098,Amazon Prime Video,flatrate
168098,Amazon Prime Video with Ads,flatrate
168098,MovieSphere+ Amazon Channel,flatrate
168098,Amazon Video,rent
168098,Apple TV Store,rent
168098,Google Play Movies,rent
168098,YouTube,rent
168098,Fandango At Home,rent
168098,Amazon Video,buy
168098,Apple TV Store,buy
168098,Google Play Movies,buy
168098,YouTube,buy
168098,Fandango At Home,buy
535167,Netflix,flatrate
535167,Netflix Standard with Ads,flatrate
11527,Amazon Video,rent
11527,Apple TV Store,rent
11527,Google Play Movies,rent
11527,YouTube,rent
11527,Fandango At Home,rent
11527,Amazon Video,buy
11527,Apple TV Store,buy
11527,Google Play Movies,buy
11527,YouTube,buy
11527,Fandango At Home,buy
401898,fuboTV,flatrate
401898,Criterion Channel,flatrate
401898,Apple TV Store,rent
401898,Google Play Movies,rent
401898,YouTube,rent
401898,Fandango At Home,rent
401898,Apple TV Store,buy
401898,Google Play Movies,buy
401898,YouTube,buy
401898,Fandango At Home,buy
137182,Amazon Video,rent
137182,Apple TV Store,rent
137182,Google Play Movies,rent
137182,YouTube,rent
137182,Fandango At Home,rent
137182,Amazon Video,buy
