movie_id,provider_name,provider_type
505706,YouTube,buy
505706,Fandango At Home,buy
445040,Netflix,flatrate
445040,Amazon Prime Video,flatrate
445040,fuboTV,flatrate
445040,AMC Plus Apple TV Channel ,flatrate
445040,AMC+,flatrate
445040,Sundance Now,flatrate
445040,Netflix Standard with Ads,flatrate
445040,Amazon Prime Video with Ads,flatrate
445040,Amazon Video,rent
445040,Amazon Video,buy
445040,Apple TV Store,buy
445040,Google Play Movies,buy
445040,YouTube,buy
445040,Fandango At Home,buy
653567,Netflix,flatrate
653567,Netflix Standard with Ads,flatrate
11356,fuboTV,flatrate
11356,MGM+ Amazon Channel,flatrate
11356,MGM Plus Roku Premium Channel,flatrate
11356,MGM Plus,flatrate
11356,Philo,flatrate
11356,Amazon Video,rent
11356,Apple TV Store,rent
11356,Google Play Movies,rent
11356,YouTube,rent
11356,Fandango At Home,rent
11356,JustWatch TV,rent
11356,Amazon Video,buy
11356,Apple TV Store,buy
11356,Google Play Movies,buy
11356,YouTube,buy
11356,Fandango At Home,buy
7291,France Channel Amazon Channel,flatrate
10974,Darkroom,flatrate
449756,Netflix,flatrate
449756,Hulu,flatrate
449756,AMC+ Roku Premium Channel,flatrate
449756,Amazon Video,rent
449756,Apple TV Store,rent
449756,Google Play Movies,rent
449756,YouTube,rent
449756,Fandango At Home,rent
449756,Amazon Video,buy
449756,Apple TV Store,buy
449756,Google Play Movies,buy
449756,YouTube,buy
449756,Fandango At Home,buy
339547,Amazon Prime Video,flatrate
339547,Amazon Prime Video with Ads,flatrate
339547,Amazon Video,rent
339547,Apple TV Store,rent
339547,Google Play Movies,rent
339547,YouTube,rent
339547,Fandango At Home,rent
339547,FlixFling,rent
339547,Amazon Video,buy
339547,Apple TV Store,buy
339547,Google Play Movies,buy
339547,YouTube,buy
339547,Fandango At Home,buy
339547,FlixFling,buy
982843,Netflix,flatrate
982843,Netflix Standard with Ads,flatrate
568012,Crunchyroll,flatrate
568012,Crunchyroll Amazon Channel,flatrate
568012,Apple TV Store,rent
568012,Google Play Movies,rent
568012,YouTube,rent
568012,Fandango At Home,rent
568012,Apple TV Store,buy
568012,Google Play Movies,buy
568012,YouTube,buy
568012,Fandango At Home,buy
10130,Amazon Video,rent
10130,Apple TV Store,rent
10130,Google Play Movies,rent
10130,YouTube,rent
10130,Fandango At Home,rent
10130,Amazon Video,buy
678,Amazon Video,rent
678,Apple TV Store,rent
678,Google Play Movies,rent
678,YouTube,rent
678,Fandango At Home,rent
678,Amazon Video,buy
678,Apple TV Store,buy
678,Google Play Movies,buy
678,YouTube,buy
678,Fandango At Home,buy
339103,Amazon Prime Video,flatrate
339103,Peacock Premium,flatrate
339103,Amazon Prime Video with Ads,flatrate
339103,Peacock Premium Plus,flatrate
339103,Amazon Video,rent
339103,Apple TV Store,rent
339103,Google Play Movies,rent
339103,YouTube,rent
339103,Fandango At Home,rent
339103,Spectrum On Demand,rent
339103,Amazon Video,buy
339103,Apple TV Store,buy
339103,Google Play Movies,buy
339103,YouTube,buy
339103,Fandango At Home,buy
8053,fuboTV,flatrate
8053,Amazon Video,rent
8053,Apple TV Store,rent
8053,Google Play Movies,rent
8053,YouTube,rent
8053,Fandango At Home,rent
8053,Amazon Video,buy
8053,Apple TV Store,buy
8053,Google Play Movies,buy
8053,YouTube,buy
8053,Fandango At Home,buy
41479,Netflix,flatrate
41479,Amazon Prime Video,flatrate
41479,Netflix Standard with Ads,flatrate
41479,Amazon Prime Video with Ads,flatrate
41479,Amazon Video,rent
41479,Amazon Video,buy
30890,Apple TV Store,rent
30890,Google Play Movies,rent
30890,YouTube,rent
30890,Fandango At Home,rent
30890,Apple TV Store,buy
30890,Google Play Movies,buy
30890,YouTube,buy
30890,Fandango At Home,buy
1410,Amazon Prime Video,flatrate
1410,fuboTV,flatrate
1410,Criterion Channel,flatrate
1410,Cultpix,flatrate
1410,Amazon Prime Video with Ads,flatrate
1410,Shout! Factory Amazon Channel,flatrate
1410,Amazon Video,rent
1410,Apple TV Store,rent
1410,Google Play Movies,rent
1410,YouTube,rent
1410,Fandango At Home,rent
1410,Amazon Video,buy
1410,Apple TV Store,buy
1410,Google Play Movies,buy
1410,YouTube,buy
1410,Fandango At Home,buy
758679,Hulu,flatrate
758679,Amazon Video,rent
758679,Apple TV Store,rent
758679,Google Play Movies,rent
758679,YouTube,rent
758679,Fandango At Home,rent
758679,Spectrum On Demand,rent
758679,Plex,rent
758679,Amazon Video,buy
758679,Apple TV Store,buy
758679,Google Play Movies,buy
758679,YouTube,buy
758679,Fandango At Home,buy
4441,Amazon Prime Video,flatrate
4441,fuboTV,flatrate
4441,Philo,flatrate
4441,History Vault,flatrate
4441,Amazon Prime Video with Ads,flatrate
4441,Shout! Factory Amazon Channel,flatrate
4441,Amazon Video,rent
4441,Apple TV Store,rent
4441,Fandango At Home,rent
4441,Amazon Video,buy
4441,Apple TV Store,buy
4441,Fandango At Home,buy
278774,Disney Plus,flatrate
278774,Amazon Video,rent
278774,Google Play Movies,rent
278774,YouTube,rent
278774,Fandango At Home,rent
278774,Amazon Video,buy
278774,Google Play Movies,buy
278774,YouTube,buy
278774,Fandango At Home,buy
2769,Amazon Video,rent
2769,Apple TV Store,rent
2769,Google Play Movies,rent
2769,YouTube,rent
2769,Fandango At Home,rent
2769,Spectrum On Demand,rent
2769,Amazon Video,buy
2769,Apple TV Store,buy
2769,Google Play Movies,buy
2769,YouTube,buy
2769,Fandango At Home,buy
559581,Netflix,flatrate
559581,Netflix Standard with Ads,flatrate
42269,Criterion Channel,flatrate
474331,Amazon Prime Video,flatrate
474331,MUBI,flatrate
474331,OVID,flatrate
474331,MUBI Amazon Channel,flatrate
474331,Amazon Prime Video with Ads,flatrate
474331,Amazon Video,rent
474331,Google Play Movies,rent
474331,YouTube,rent
474331,Fandango At Home,rent
474331,Amazon Video,buy
474331,Apple TV Store,buy
474331,Google Play Movies,buy
474331,YouTube,buy
474331,Fandango At Home,buy
407449,Magnolia Selects Amazon Channel,flatrate
407449,Amazon Video,rent
407449,Apple TV Store,rent
407449,Google Play Movies,rent
407449,YouTube,rent
407449,Fandango At Home,rent
407449,FlixFling,rent
407449,Amazon Video,buy
407449,Apple TV Store,buy
407449,Google Play Movies,buy
407449,YouTube,buy
407449,Fandango At Home,buy
407449,FlixFling,buy
11654,Amazon Video,rent
11654,Apple TV Store,rent
11654,Google Play Movies,rent
11654,YouTube,rent
11654,Fandango At Home,rent
11654,Amazon Video,buy
11654,Apple TV Store,buy
11654,Google Play Movies,buy
11654,YouTube,buy
11654,Fandango At Home,buy
14444,fuboTV,flatrate
14444,Paramount Plus Premium,flatrate
14444,Paramount Plus Essential,flatrate
14444,Paramount+ Amazon Channel,flatrate
14444,Paramount+ Roku Premium Channel,flatrate
14444,Amazon Video,rent
14444,Apple TV Store,rent
14444,Google Play Movies,rent
14444,YouTube,rent
14444,Fandango At Home,rent
14444,Amazon Video,buy
14444,Apple TV Store,buy
14444,Google Play Movies,buy
14444,YouTube,buy
14444,Fandango At Home,buy
11896,Amazon Prime Video,flatrate
11896,Amazon Prime Video with Ads,flatrate
11896,Apple TV Store,rent
11896,Google Play Movies,rent
11896,YouTube,rent
11896,Fandango At Home,rent
11896,Apple TV Store,buy
11896,Google Play Movies,buy
11896,YouTube,buy
11896,Fandango At Home,buy
192145,Amazon Video,rent
192145,Apple TV Store,rent
192145,Google Play Movies,rent
192145,YouTube,rent
192145,Fandango At Home,rent
192145,Amazon Video,buy
192145,Apple TV Store,buy
192145,Google Play Movies,buy
192145,YouTube,buy
192145,Fandango At Home,buy
2687,Amazon Video,rent
2687,Apple TV Store,rent
2687,Google Play Movies,rent
2687,YouTube,rent
2687,Fandango At Home,rent
2687,Amazon Video,buy
2687,Apple TV Store,buy
2687,Google Play Movies,buy
2687,YouTube,buy
2687,Fandango At Home,buy
10471,Amazon Video,rent
10471,Apple TV Store,rent
10471,Google Play Movies,rent
10471,YouTube,rent
10471,Fandango At Home,rent
10471,Plex,rent
10471,Amazon Video,buy
10471,Apple TV Store,buy
10471,Google Play Movies,buy
10471,YouTube,buy
10471,Fandango At Home,buy
375798,Amazon Video,rent
375798,Apple TV Store,rent
375798,Google Play Movies,rent
375798,YouTube,rent
375798,Fandango At Home,rent
375798,Amazon Video,buy
375798,Apple TV Store,buy
375798,Google Play Movies,buy
375798,YouTube,buy
375798,Fandango At Home,buy
3784,Amazon Video,rent
3784,Apple TV Store,rent
3784,Google Play Movies,rent
3784,YouTube,rent
3784,Fandango At Home,rent
3784,Amazon Video,buy
3784,Apple TV Store,buy
3784,Google Play Movies,buy
3784,YouTube,buy
3784,Fandango At Home,buy
1233069,Netflix,flatrate
1233069,Netflix Standard with Ads,flatrate
932086,HBO Max,flatrate
932086,HBO Max Amazon Channel,flatrate
932086,Cinemax Amazon Channel,flatrate
932086,Cinemax Apple TV Channel,flatrate
932086,Amazon Video,rent
932086,Apple TV Store,rent
932086,Google Play Movies,rent
932086,YouTube,rent
932086,Fandango At Home,rent
932086,Plex,rent
932086,Amazon Video,buy
932086,Apple TV Store,buy
932086,Google Play Movies,buy
932086,YouTube,buy
932086,Fandango At Home,buy
384798,Amazon Prime Video,flatrate
384798,Amazon Prime Video with Ads,flatrate
384798,Amazon Video,rent
384798,Apple TV Store,rent
384798,Fandango At Home,rent
384798,Amazon Video,buy
384798,Apple TV Store,buy
384798,Fandango At Home,buy
81390,AMC Plus Apple TV Channel ,flatrate
81390,AMC+ Amazon Channel,flatrate
81390,AMC+,flatrate
81390,YouTube TV,flatrate
81390,Philo,flatrate
81390,Shudder,flatrate
81390,Sundance Now,flatrate
81390,Apple TV Store,rent
81390,Apple TV Store,buy
81390,Google Play Movies,buy
81390,YouTube,buy
448776,Amazon Video,rent
448776,Apple TV Store,rent
448776,Google Play Movies,rent
448776,YouTube,rent
448776,Fandango At Home,rent
448776,Amazon Video,buy
448776,Apple TV Store,buy
448776,Google Play Movies,buy
448776,YouTube,buy
448776,Fandango At Home,buy
85872,Cohen Media Amazon Channel,flatrate
85872,Amazon Video,rent
85872,Apple TV Store,rent
85872,Google Play Movies,rent
85872,YouTube,rent
85872,Fandango At Home,rent
85872,Amazon Video,buy
85872,Apple TV Store,buy
85872,Google Play Movies,buy
85872,YouTube,buy
85872,Fandango At Home,buy
166271,AMC Plus Apple TV Channel ,flatrate
166271,AMC+ Amazon Channel,flatrate
166271,AMC+,flatrate
166271,Philo,flatrate
166271,Sundance Now,flatrate
166271,Amazon Video,rent
166271,Apple TV Store,rent
166271,Google Play Movies,rent
166271,YouTube,rent
166271,Amazon Video,buy
166271,Apple TV Store,buy
166271,Google Play Movies,buy
166271,YouTube,buy
568467,Amazon Video,rent
568467,Apple TV Store,rent
568467,Google Play Movies,rent
568467,YouTube,rent
568467,Fandango At Home,rent
568467,Eventive,rent
568467,Amazon Video,buy
568467,Apple TV Store,buy
568467,Google Play Movies,buy
568467,YouTube,buy
568467,Fandango At Home,buy
323368,Amazon Video,rent
323368,Apple TV Store,rent
323368,Google Play Movies,rent
323368,YouTube,rent
323368,Fandango At Home,rent
323368,Amazon Video,buy
323368,Apple TV Store,buy
323368,Google Play Movies,buy
323368,YouTube,buy
323368,Fandango At Home,buy
57876,Amazon Video,rent
57876,Apple TV Store,rent
57876,Google Play Movies,rent
57876,YouTube,rent
57876,Fandango At Home,rent
57876,Amazon Video,buy
57876,Apple TV Store,buy
57876,Google Play Movies,buy
57876,YouTube,buy
57876,Fandango At Home,buy
1156594,Amazon Prime Video,flatrate
1156594,Amazon Prime Video with Ads,flatrate
9490,Amazon Video,rent
9490,Apple TV Store,rent
9490,Google Play Movies,rent
9490,YouTube,rent
9490,Fandango At Home,rent
9490,Amazon Video,buy
9490,Apple TV Store,buy
9490,Google Play Movies,buy
9490,YouTube,buy
9490,Fandango At Home,buy
195590,Starz Apple TV Channel,flatrate
195590,Starz,flatrate
195590,Philo,flatrate
195590,Starz Amazon Channel,flatrate
195590,Amazon Video,rent
195590,Apple TV Store,rent
195590,Google Play Movies,rent
195590,YouTube,rent
195590,Fandango At Home,rent
195590,Amazon Video,buy
195590,Apple TV Store,buy
195590,Google Play Movies,buy
195590,YouTube,buy
195590,Fandango At Home,buy
11893,fuboTV,flatrate
11893,MGM+ Amazon Channel,flatrate
11893,MGM Plus Roku Premium Channel,flatrate
11893,MGM Plus,flatrate
11893,Philo,flatrate
11893,History Vault,flatrate
11893,Apple TV Store,rent
11893,Apple TV Store,buy
11893,Google Play Movies,buy
11893,YouTube,buy
811,Amazon Video,rent
811,Apple TV Store,rent
811,Google Play Movies,rent
811,YouTube,rent
811,Fandango At Home,rent
811,Amazon Video,buy
811,Apple TV Store,buy
811,Google Play Movies,buy
811,YouTube,buy
811,Fandango At Home,buy
14113,Amazon Video,rent
14113,Apple TV Store,rent
14113,Google Play Movies,rent
14113,YouTube,rent
14113,Fandango At Home,rent
14113,Amazon Video,buy
14113,Apple TV Store,buy
14113,Google Play Movies,buy
14113,YouTube,buy
14113,Fandango At Home,buy
289727,Hulu,flatrate
289727,Philo,flatrate
289727,Amazon Video,rent
289727,Apple TV Store,rent
289727,Google Play Movies,rent
289727,YouTube,rent
289727,Fandango At Home,rent
289727,Amazon Video,buy
289727,Apple TV Store,buy
289727,Google Play Movies,buy
289727,YouTube,buy
289727,Fandango At Home,buy
129533,Amazon Video,rent
129533,Apple TV Store,rent
129533,Google Play Movies,rent
129533,YouTube,rent
129533,Fandango At Home,rent
129533,Spectrum On Demand,rent
129533,Amazon Video,buy
129533,Apple TV Store,buy
129533,Google Play Movies,buy
129533,YouTube,buy
129533,Fandango At Home,buy
8868,Amazon Video,rent
8868,Apple TV Store,rent
8868,Google Play Movies,rent
8868,YouTube,rent
8868,Fandango At Home,rent
8868,Amazon Video,buy
8868,Apple TV Store,buy
8868,Google Play Movies,buy
8868,YouTube,buy
8868,Fandango At Home,buy
662546,Disney Plus,flatrate
14696,HBO Max,flatrate
14696,HBO Max Amazon Channel,flatrate
14696,Criterion Channel,flatrate
14696,Amazon Video,rent
14696,Apple TV Store,rent
14696,Fandango At Home,rent
14696,Amazon Video,buy
14696,Apple TV Store,buy
14696,Fandango At Home,buy
656563,Netflix,flatrate
656563,Netflix Standard with Ads,flatrate
76489,HBO Max,flatrate
76489,HBO Max Amazon Channel,flatrate
76489,Cinemax Amazon Channel,flatrate
76489,Cinemax Apple TV Channel,flatrate
76489,Amazon Video,rent
76489,Google Play Movies,rent
76489,YouTube,rent
76489,Fandango At Home,rent
76489,Amazon Video,buy
76489,Apple TV Store,buy
76489,Google Play Movies,buy
76489,YouTube,buy
76489,Fandango At Home,buy
9369,Shout! Factory Amazon Channel,flatrate
9369,Amazon Video,rent
9369,Amazon Video,buy
821881,Netflix,flatrate
821881,Netflix Standard with Ads,flatrate
13509,Amazon Prime Video,flatrate
13509,Amazon Prime Video with Ads,flatrate
13509,Amazon Video,rent
13509,Apple TV Store,rent
13509,Google Play Movies,rent
13509,YouTube,rent
13509,Fandango At Home,rent
13509,Amazon Video,buy
13509,Apple TV Store,buy
13509,Google Play Movies,buy
13509,YouTube,buy
13509,Fandango At Home,buy
39486,Disney Plus,flatrate
39486,Amazon Video,rent
39486,Apple TV Store,rent
39486,Google Play Movies,rent
39486,YouTube,rent
39486,Fandango At Home,rent
39486,Amazon Video,buy
39486,Apple TV Store,buy
39486,Google Play Movies,buy
39486,YouTube,buy
39486,Fandango At Home,buy
980477,HBO Max,flatrate
980477,HBO Max Amazon Channel,flatrate
980477,Amazon Video,rent
980477,Apple TV Store,rent
980477,Google Play Movies,rent
980477,YouTube,rent
980477,Fandango At Home,rent
980477,Plex,rent
980477,Amazon Video,buy
980477,Apple TV Store,buy
980477,Google Play Movies,buy
980477,YouTube,buy
980477,Fandango At Home,buy
760747,Netflix,flatrate
760747,Netflix Standard with Ads,flatrate
793723,Netflix,flatrate
793723,Netflix Standard with Ads,flatrate
87436,fuboTV,flatrate
87436,Philo,flatrate
87436,Magnolia Selects Amazon Channel,flatrate
87436,Monsters and Nightmares Amazon Channel,flatrate
87436,Warriors and Gangsters Amazon Channel,flatrate
87436,Amazon Video,rent
87436,Apple TV Store,rent
87436,Google Play Movies,rent
87436,YouTube,rent
87436,Fandango At Home,rent
87436,FlixFling,rent
87436,Amazon Video,buy
87436,Apple TV Store,buy
87436,Google Play Movies,buy
87436,YouTube,buy
87436,Fandango At Home,buy
87436,FlixFling,buy
14029,Philo,flatrate
14029,Shudder,flatrate
14029,MUBI,flatrate
14029,Night Flight Plus,flatrate
14029,MUBI Amazon Channel,flatrate
14029,Eternal Family,flatrate
14029,Cultpix,flatrate
14029,Cineverse,flatrate
14029,IndiePix Unlimited Amazon Channel,flatrate
14029,Bloodstream,flatrate
14029,Fandango At Home,rent
14029,Amazon Video,buy
14029,Fandango At Home,buy
14291,Paramount Plus Essential,flatrate
14291,Amazon Video,rent
14291,Apple TV Store,rent
14291,Google Play Movies,rent
14291,YouTube,rent
14291,Fandango At Home,rent
14291,JustWatch TV,rent
14291,Amazon Video,buy
14291,Apple TV Store,buy
14291,Google Play Movies,buy
14291,YouTube,buy
14291,Fandango At Home,buy
291356,Amazon Video,rent
291356,Apple TV Store,rent
291356,Google Play Movies,rent
291356,YouTube,rent
291356,Fandango At Home,rent
291356,Amazon Video,buy
291356,Apple TV Store,buy
291356,Google Play Movies,buy
291356,YouTube,buy
291356,Fandango At Home,buy
293767,Hulu,flatrate
293767,Amazon Video,rent
293767,Apple TV Store,rent
293767,Google Play Movies,rent
293767,YouTube,rent
293767,Fandango At Home,rent
293767,Spectrum On Demand,rent
293767,Amazon Video,buy
293767,Apple TV Store,buy
293767,Google Play Movies,buy
293767,YouTube,buy
293767,Fandango At Home,buy
10975,Amazon Video,rent
10975,Apple TV Store,rent
10975,Google Play Movies,rent
10975,YouTube,rent
10975,Fandango At Home,rent
10975,Amazon Video,buy
10975,Apple TV Store,buy
10975,Google Play Movies,buy
10975,YouTube,buy
10975,Fandango At Home,buy
20246,Amazon Prime Video,flatrate
20246,fuboTV,flatrate
20246,MGM+ Amazon Channel,flatrate
20246,Starz,flatrate
20246,MGM Plus,flatrate
20246,Philo,flatrate
20246,Fandor Amazon Channel,flatrate
20246,FlixFling,flatrate
20246,IndieFlix,flatrate
20246,Starz Amazon Channel,flatrate
20246,Amazon Prime Video with Ads,flatrate
20246,Dove Amazon Channel,flatrate
20246,Bloodstream,flatrate
20246,Amazon Video,rent
20246,Apple TV Store,rent
20246,Google Play Movies,rent
20246,YouTube,rent
20246,Fandango At Home,rent
20246,FlixFling,rent
20246,Amazon Video,buy
20246,Apple TV Store,buy
20246,Google Play Movies,buy
20246,YouTube,buy
20246,Fandango At Home,buy
20246,FlixFling,buy
1594,fuboTV,flatrate
1594,MGM+ Amazon Channel,flatrate
1594,MGM Plus Roku Premium Channel,flatrate
1594,MGM Plus,flatrate
1594,Philo,flatrate
1594,Amazon Video,rent
1594,Apple TV Store,rent
1594,Google Play Movies,rent
1594,YouTube,rent
1594,Fandango At Home,rent
1594,Amazon Video,buy
1594,Apple TV Store,buy
1594,Google Play Movies,buy
1594,YouTube,buy
1594,Fandango At Home,buy
449985,Amazon Prime Video,flatrate
449985,Peacock Premium,flatrate
449985,FlixFling,flatrate
449985,Hi-YAH,flatrate
449985,Amazon Prime Video with Ads,flatrate
449985,Peacock Premium Plus,flatrate
449985,Hi-YAH Amazon Channel,flatrate
449985,Amazon Video,rent
449985,Apple TV Store,rent
449985,Google Play Movies,rent
449985,YouTube,rent
449985,Fandango At Home,rent
449985,FlixFling,rent
449985,Amazon Video,buy
