movie_id,provider_name,provider_type
126889,Google Play Movies,buy
126889,YouTube,buy
126889,Fandango At Home,buy
47971,Amazon Prime Video,flatrate
47971,fuboTV,flatrate
47971,MGM+ Amazon Channel,flatrate
47971,MGM Plus Roku Premium Channel,flatrate
47971,MGM Plus,flatrate
47971,Philo,flatrate
47971,Amazon Prime Video with Ads,flatrate
47971,Amazon Video,rent
47971,Apple TV Store,rent
47971,Google Play Movies,rent
47971,YouTube,rent
47971,Fandango At Home,rent
47971,Amazon Video,buy
47971,Apple TV Store,buy
47971,Google Play Movies,buy
47971,YouTube,buy
47971,Fandango At Home,buy
50620,HBO Max,flatrate
50620,HBO Max Amazon Channel,flatrate
50620,Amazon Video,rent
50620,Apple TV Store,rent
50620,Google Play Movies,rent
50620,YouTube,rent
50620,Fandango At Home,rent
50620,FlixFling,rent
50620,Spectrum On Demand,rent
50620,Plex,rent
50620,Amazon Video,buy
50620,Apple TV Store,buy
50620,Google Play Movies,buy
50620,YouTube,buy
50620,Fandango At Home,buy
747,Amazon Video,rent
747,Apple TV Store,rent
747,Google Play Movies,rent
747,YouTube,rent
747,Fandango At Home,rent
747,Amazon Video,buy
747,Apple TV Store,buy
747,Google Play Movies,buy
747,YouTube,buy
747,Fandango At Home,buy
512200,fuboTV,flatrate
512200,YouTube TV,flatrate
512200,Amazon Video,rent
512200,Apple TV Store,rent
512200,Google Play Movies,rent
512200,YouTube,rent
512200,Fandango At Home,rent
512200,FlixFling,rent
512200,Spectrum On Demand,rent
512200,Plex,rent
512200,Amazon Video,buy
512200,Apple TV Store,buy
512200,Google Play Movies,buy
512200,YouTube,buy
512200,Fandango At Home,buy
300668,Paramount Plus Premium,flatrate
300668,Paramount Plus Essential,flatrate
300668,Paramount+ Amazon Channel,flatrate
300668,Paramount+ Roku Premium Channel,flatrate
300668,Amazon Video,rent
300668,Apple TV Store,rent
300668,Google Play Movies,rent
300668,YouTube,rent
300668,Fandango At Home,rent
300668,JustWatch TV,rent
300668,Spectrum On Demand,rent
300668,Plex,rent
300668,Amazon Video,buy
300668,Apple TV Store,buy
300668,Google Play Movies,buy
300668,YouTube,buy
300668,Fandango At Home,buy
50619,HBO Max,flatrate
50619,HBO Max Amazon Channel,flatrate
50619,Amazon Video,rent
50619,Apple TV Store,rent
50619,Google Play Movies,rent
50619,YouTube,rent
50619,Fandango At Home,rent
50619,FlixFling,rent
50619,Plex,rent
50619,Amazon Video,buy
50619,Apple TV Store,buy
50619,Google Play Movies,buy
50619,YouTube,buy
50619,Fandango At Home,buy
646380,Netflix,flatrate
646380,Netflix Standard with Ads,flatrate
24021,HBO Max,flatrate
24021,Amazon Video,rent
24021,Apple TV Store,rent
24021,Google Play Movies,rent
24021,YouTube,rent
24021,Fandango At Home,rent
24021,FlixFling,rent
24021,Plex,rent
24021,Amazon Video,buy
24021,Apple TV Store,buy
24021,Google Play Movies,buy
24021,YouTube,buy
24021,Fandango At Home,buy
330,AMC+ Roku Premium Channel,flatrate
330,YouTube TV,flatrate
330,Amazon Video,rent
330,Apple TV Store,rent
330,Google Play Movies,rent
330,YouTube,rent
330,Fandango At Home,rent
330,Amazon Video,buy
330,Apple TV Store,buy
330,Google Play Movies,buy
330,YouTube,buy
330,Fandango At Home,buy
45269,Britbox Apple TV Channel ,flatrate
45269,MovieSphere+ Amazon Channel,flatrate
45269,Amazon Video,rent
45269,Apple TV Store,rent
45269,Google Play Movies,rent
45269,YouTube,rent
45269,Fandango At Home,rent
45269,Amazon Video,buy
45269,Apple TV Store,buy
45269,Google Play Movies,buy
45269,YouTube,buy
45269,Fandango At Home,buy
348350,Disney Plus,flatrate
348350,Amazon Video,rent
348350,Apple TV Store,rent
348350,Google Play Movies,rent
348350,YouTube,rent
348350,Fandango At Home,rent
348350,Amazon Video,buy
348350,Apple TV Store,buy
348350,Google Play Movies,buy
348350,YouTube,buy
348350,Fandango At Home,buy
122906,Wonder Project Amazon Channel,flatrate
122906,Amazon Video,rent
122906,Apple TV Store,rent
122906,Google Play Movies,rent
122906,YouTube,rent
122906,Fandango At Home,rent
122906,FlixFling,rent
122906,Amazon Video,buy
122906,Apple TV Store,buy
122906,Google Play Movies,buy
122906,YouTube,buy
122906,Fandango At Home,buy
524434,Disney Plus,flatrate
524434,fuboTV,flatrate
524434,Amazon Video,rent
524434,Apple TV Store,rent
524434,Google Play Movies,rent
524434,YouTube,rent
524434,Fandango At Home,rent
524434,Amazon Video,buy
524434,Apple TV Store,buy
524434,Google Play Movies,buy
524434,YouTube,buy
524434,Fandango At Home,buy
109439,YouTube TV,flatrate
109439,TNT,flatrate
109439,TBS,flatrate
109439,tru TV,flatrate
109439,Amazon Video,rent
109439,Apple TV Store,rent
109439,Google Play Movies,rent
109439,YouTube,rent
109439,Fandango At Home,rent
109439,Plex,rent
109439,Amazon Video,buy
109439,Apple TV Store,buy
109439,Google Play Movies,buy
109439,YouTube,buy
109439,Fandango At Home,buy
76492,Hulu,flatrate
76492,fuboTV,flatrate
76492,Amazon Video,rent
76492,Apple TV Store,rent
76492,Google Play Movies,rent
76492,YouTube,rent
76492,Fandango At Home,rent
76492,Spectrum On Demand,rent
76492,Plex,rent
76492,Amazon Video,buy
76492,Apple TV Store,buy
76492,Google Play Movies,buy
76492,YouTube,buy
76492,Fandango At Home,buy
50646,Netflix,flatrate
50646,HBO Max,flatrate
50646,HBO Max Amazon Channel,flatrate
50646,Netflix Standard with Ads,flatrate
50646,Amazon Video,rent
50646,Apple TV Store,rent
50646,Google Play Movies,rent
50646,YouTube,rent
50646,Fandango At Home,rent
50646,Spectrum On Demand,rent
50646,Amazon Video,buy
50646,Apple TV Store,buy
50646,Google Play Movies,buy
50646,YouTube,buy
50646,Fandango At Home,buy
450465,HBO Max,flatrate
450465,HBO Max Amazon Channel,flatrate
450465,Cinemax Amazon Channel,flatrate
450465,USA Network,flatrate
450465,Cinemax Apple TV Channel,flatrate
450465,Amazon Video,rent
450465,Apple TV Store,rent
450465,Google Play Movies,rent
450465,YouTube,rent
450465,Fandango At Home,rent
450465,Amazon Video,buy
450465,Apple TV Store,buy
450465,Google Play Movies,buy
450465,YouTube,buy
450465,Fandango At Home,buy
259693,HBO Max,flatrate
259693,HBO Max Amazon Channel,flatrate
259693,Amazon Video,rent
259693,Apple TV Store,rent
259693,Google Play Movies,rent
259693,YouTube,rent
259693,Fandango At Home,rent
259693,Plex,rent
259693,Amazon Video,buy
259693,Apple TV Store,buy
259693,Google Play Movies,buy
259693,YouTube,buy
259693,Fandango At Home,buy
63,Amazon Prime Video,flatrate
63,Amazon Prime Video with Ads,flatrate
63,Amazon Video,rent
63,Apple TV Store,rent
63,Google Play Movies,rent
63,YouTube,rent
63,Fandango At Home,rent
63,Amazon Video,buy
63,Apple TV Store,buy
63,Google Play Movies,buy
63,YouTube,buy
63,Fandango At Home,buy
74,Paramount Plus Premium,flatrate
74,Paramount Plus Essential,flatrate
74,Starz Apple TV Channel,flatrate
74,Paramount+ Amazon Channel,flatrate
74,Starz Roku Premium Channel,flatrate
74,Starz,flatrate
74,Philo,flatrate
74,Starz Amazon Channel,flatrate
74,Amazon Video,rent
74,Apple TV Store,rent
74,Google Play Movies,rent
74,YouTube,rent
74,Fandango At Home,rent
74,JustWatch TV,rent
74,Spectrum On Demand,rent
74,Amazon Video,buy
74,Apple TV Store,buy
74,Google Play Movies,buy
74,YouTube,buy
74,Fandango At Home,buy
45612,Amazon Video,rent
45612,Apple TV Store,rent
45612,Google Play Movies,rent
45612,YouTube,rent
45612,Fandango At Home,rent
45612,Spectrum On Demand,rent
45612,Amazon Video,buy
45612,Apple TV Store,buy
45612,Google Play Movies,buy
45612,YouTube,buy
45612,Fandango At Home,buy
8373,Paramount Plus Premium,flatrate
8373,Paramount Plus Essential,flatrate
8373,Starz Apple TV Channel,flatrate
8373,Paramount+ Amazon Channel,flatrate
8373,Paramount+ Roku Premium Channel,flatrate
8373,Amazon Video,rent
8373,Apple TV Store,rent
8373,Google Play Movies,rent
8373,YouTube,rent
8373,Fandango At Home,rent
8373,Spectrum On Demand,rent
8373,Plex,rent
8373,Amazon Video,buy
8373,Apple TV Store,buy
8373,Google Play Movies,buy
8373,YouTube,buy
8373,Fandango At Home,buy
152532,Peacock Premium,flatrate
152532,Peacock Premium Plus,flatrate
152532,Amazon Video,rent
152532,Apple TV Store,rent
152532,Google Play Movies,rent
152532,YouTube,rent
152532,Fandango At Home,rent
152532,FlixFling,rent
152532,Amazon Video,buy
152532,Apple TV Store,buy
152532,Google Play Movies,buy
152532,YouTube,buy
152532,Fandango At Home,buy
353081,Paramount Plus Premium,flatrate
353081,Paramount Plus Essential,flatrate
353081,Paramount+ Amazon Channel,flatrate
353081,YouTube TV,flatrate
353081,Paramount+ Roku Premium Channel,flatrate
353081,Amazon Video,rent
353081,Apple TV Store,rent
353081,Google Play Movies,rent
353081,YouTube,rent
353081,Fandango At Home,rent
353081,JustWatch TV,rent
353081,Plex,rent
353081,Amazon Video,buy
353081,Apple TV Store,buy
353081,Google Play Movies,buy
353081,YouTube,buy
353081,Fandango At Home,buy
39254,fuboTV,flatrate
39254,Amazon Video,rent
39254,Google Play Movies,rent
39254,YouTube,rent
39254,Fandango At Home,rent
39254,Amazon Video,buy
39254,Apple TV Store,buy
39254,Google Play Movies,buy
39254,YouTube,buy
39254,Fandango At Home,buy
464052,HBO Max,flatrate
464052,HBO Max Amazon Channel,flatrate
464052,YouTube TV,flatrate
464052,Cinemax Amazon Channel,flatrate
464052,TNT,flatrate
464052,TBS,flatrate
464052,tru TV,flatrate
464052,Cinemax Apple TV Channel,flatrate
464052,Amazon Video,rent
464052,Apple TV Store,rent
464052,Google Play Movies,rent
464052,YouTube,rent
464052,Fandango At Home,rent
464052,Plex,rent
464052,Amazon Video,buy
464052,Apple TV Store,buy
464052,Google Play Movies,buy
464052,YouTube,buy
464052,Fandango At Home,buy
28,Apple TV Store,rent
28,Google Play Movies,rent
28,YouTube,rent
28,Fandango At Home,rent
28,FlixFling,rent
28,Spectrum On Demand,rent
28,Apple TV Store,buy
28,Google Play Movies,buy
28,YouTube,buy
28,Fandango At Home,buy
391713,Cinemax Amazon Channel,flatrate
391713,Cinemax Apple TV Channel,flatrate
391713,Amazon Video,rent
391713,Apple TV Store,rent
391713,Google Play Movies,rent
391713,YouTube,rent
391713,Fandango At Home,rent
391713,Amazon Video,buy
391713,Apple TV Store,buy
391713,Google Play Movies,buy
391713,YouTube,buy
391713,Fandango At Home,buy
254128,AMC+ Roku Premium Channel,flatrate
254128,YouTube TV,flatrate
254128,Amazon Video,rent
254128,Apple TV Store,rent
254128,Google Play Movies,rent
254128,YouTube,rent
254128,Fandango At Home,rent
254128,Spectrum On Demand,rent
254128,Plex,rent
254128,Amazon Video,buy
254128,Apple TV Store,buy
254128,Google Play Movies,buy
254128,YouTube,buy
254128,Fandango At Home,buy
275,Amazon Prime Video,flatrate
275,HBO Max,flatrate
275,HBO Max Amazon Channel,flatrate
275,Amazon Prime Video with Ads,flatrate
275,Amazon Video,rent
275,Apple TV Store,rent
275,Google Play Movies,rent
275,YouTube,rent
275,Fandango At Home,rent
275,Plex,rent
275,Amazon Video,buy
275,Apple TV Store,buy
275,Google Play Movies,buy
275,YouTube,buy
275,Fandango At Home,buy
106,Disney Plus,flatrate
106,Hulu,flatrate
106,fuboTV,flatrate
106,YouTube TV,flatrate
106,Amazon Video,rent
106,Apple TV Store,rent
106,Google Play Movies,rent
106,YouTube,rent
106,Fandango At Home,rent
106,Amazon Video,buy
106,Apple TV Store,buy
106,Google Play Movies,buy
106,YouTube,buy
106,Fandango At Home,buy
87101,Starz Apple TV Channel,flatrate
87101,MGM Plus,flatrate
87101,Amazon Video,rent
87101,Apple TV Store,rent
87101,Google Play Movies,rent
87101,YouTube,rent
87101,Fandango At Home,rent
87101,JustWatch TV,rent
87101,Plex,rent
87101,Amazon Video,buy
87101,Apple TV Store,buy
87101,Google Play Movies,buy
87101,YouTube,buy
87101,Fandango At Home,buy
68734,Peacock Premium,flatrate
68734,Peacock Premium Plus,flatrate
68734,Amazon Video,rent
68734,Apple TV Store,rent
68734,Google Play Movies,rent
68734,YouTube,rent
68734,Fandango At Home,rent
68734,Spectrum On Demand,rent
68734,Amazon Video,buy
68734,Apple TV Store,buy
68734,Google Play Movies,buy
68734,YouTube,buy
68734,Fandango At Home,buy
508943,Disney Plus,flatrate
508943,Fandango At Home,rent
508943,Amazon Video,buy
508943,Apple TV Store,buy
508943,Google Play Movies,buy
508943,YouTube,buy
508943,Fandango At Home,buy
128,HBO Max,flatrate
128,HBO Max Amazon Channel,flatrate
128,Amazon Video,rent
128,Apple TV Store,rent
128,Google Play Movies,rent
128,YouTube,rent
128,Fandango At Home,rent
128,Amazon Video,buy
128,Apple TV Store,buy
128,Google Play Movies,buy
128,YouTube,buy
128,Fandango At Home,buy
217,Disney Plus,flatrate
217,Paramount Plus Premium,flatrate
217,Paramount Plus Essential,flatrate
217,AMC Plus Apple TV Channel ,flatrate
217,Paramount+ Amazon Channel,flatrate
217,AMC+ Amazon Channel,flatrate
217,AMC+,flatrate
217,YouTube TV,flatrate
217,AMC,flatrate
217,Philo,flatrate
217,Paramount+ Roku Premium Channel,flatrate
217,Amazon Video,rent
217,Apple TV Store,rent
217,Google Play Movies,rent
217,YouTube,rent
217,Fandango At Home,rent
217,Spectrum On Demand,rent
217,Plex,rent
217,Amazon Video,buy
217,Apple TV Store,buy
217,Google Play Movies,buy
217,YouTube,buy
217,Fandango At Home,buy
14836,Amazon Video,rent
14836,Apple TV Store,rent
14836,Google Play Movies,rent
14836,YouTube,rent
14836,Fandango At Home,rent
14836,Spectrum On Demand,rent
14836,Amazon Video,buy
14836,Apple TV Store,buy
14836,Google Play Movies,buy
14836,YouTube,buy
14836,Fandango At Home,buy
8355,Disney Plus,flatrate
8355,fuboTV,flatrate
8355,Amazon Video,rent
8355,Apple TV Store,rent
8355,Google Play Movies,rent
8355,YouTube,rent
8355,Fandango At Home,rent
8355,Amazon Video,buy
8355,Apple TV Store,buy
8355,Google Play Movies,buy
8355,YouTube,buy
8355,Fandango At Home,buy
38356,Paramount Plus Premium,flatrate
38356,Paramount Plus Essential,flatrate
38356,Starz Apple TV Channel,flatrate
38356,Paramount+ Amazon Channel,flatrate
38356,Paramount+ Roku Premium Channel,flatrate
38356,Amazon Video,rent
38356,Apple TV Store,rent
38356,Google Play Movies,rent
38356,YouTube,rent
38356,Fandango At Home,rent
38356,Plex,rent
38356,Amazon Video,buy
38356,Apple TV Store,buy
38356,Google Play Movies,buy
38356,YouTube,buy
38356,Fandango At Home,buy
50014,Hulu,flatrate
50014,YouTube TV,flatrate
50014,Amazon Video,rent
50014,Apple TV Store,rent
50014,Google Play Movies,rent
50014,YouTube,rent
50014,Fandango At Home,rent
50014,Amazon Video,buy
50014,Apple TV Store,buy
50014,Google Play Movies,buy
50014,YouTube,buy
50014,Fandango At Home,buy
4951,Disney Plus,flatrate
4951,Hulu,flatrate
4951,YouTube TV,flatrate
4951,Amazon Video,rent
4951,Apple TV Store,rent
4951,Google Play Movies,rent
4951,YouTube,rent
4951,Fandango At Home,rent
4951,Amazon Video,buy
4951,Apple TV Store,buy
4951,Google Play Movies,buy
4951,YouTube,buy
4951,Fandango At Home,buy
114,Hulu,flatrate
114,fuboTV,flatrate
114,YouTube TV,flatrate
114,Amazon Video,rent
114,Apple TV Store,rent
114,Google Play Movies,rent
114,YouTube,rent
114,Fandango At Home,rent
114,Amazon Video,buy
114,Apple TV Store,buy
114,Google Play Movies,buy
114,YouTube,buy
114,Fandango At Home,buy
359724,Netflix,flatrate
359724,fuboTV,flatrate
359724,YouTube TV,flatrate
359724,Netflix Standard with Ads,flatrate
359724,Amazon Video,rent
359724,Apple TV Store,rent
359724,Google Play Movies,rent
359724,YouTube,rent
359724,Amazon Video,buy
359724,Apple TV Store,buy
359724,Google Play Movies,buy
359724,YouTube,buy
359724,Fandango At Home,buy
402900,Amazon Video,rent
402900,Apple TV Store,rent
402900,Google Play Movies,rent
402900,YouTube,rent
402900,Fandango At Home,rent
402900,Plex,rent
402900,Amazon Video,buy
402900,Apple TV Store,buy
402900,Google Play Movies,buy
402900,YouTube,buy
402900,Fandango At Home,buy
51497,TNT,flatrate
51497,TBS,flatrate
51497,tru TV,flatrate
51497,Amazon Video,rent
51497,Apple TV Store,rent
51497,Google Play Movies,rent
51497,YouTube,rent
51497,Fandango At Home,rent
51497,Amazon Video,buy
51497,Apple TV Store,buy
51497,Google Play Movies,buy
51497,YouTube,buy
51497,Fandango At Home,buy
8392,HBO Max,flatrate
8392,HBO Max Amazon Channel,flatrate
8392,Amazon Video,rent
8392,Apple TV Store,rent
8392,Google Play Movies,rent
8392,YouTube,rent
8392,Fandango At Home,rent
8392,Plex,rent
8392,Amazon Video,buy
8392,Apple TV Store,buy
8392,Google Play Movies,buy
8392,YouTube,buy
8392,Fandango At Home,buy
315162,Peacock Premium,flatrate
315162,Peacock Premium Plus,flatrate
315162,Amazon Video,rent
315162,Apple TV Store,rent
315162,Google Play Movies,rent
315162,YouTube,rent
315162,Fandango At Home,rent
315162,Amazon Video,buy
315162,Apple TV Store,buy
315162,Google Play Movies,buy
315162,YouTube,buy
315162,Fandango At Home,buy
38700,fuboTV,flatrate
38700,YouTube TV,flatrate
38700,Amazon Video,rent
38700,Apple TV Store,rent
38700,Google Play Movies,rent
38700,YouTube,rent
38700,Fandango At Home,rent
38700,Plex,rent
38700,Amazon Video,buy
38700,Apple TV Store,buy
38700,Google Play Movies,buy
38700,YouTube,buy
38700,Fandango At Home,buy
187,fuboTV,flatrate
187,Paramount+ Amazon Channel,flatrate
187,Paramount+ Roku Premium Channel,flatrate
187,Amazon Video,rent
187,Apple TV Store,rent
187,Google Play Movies,rent
187,YouTube,rent
187,Fandango At Home,rent
187,Spectrum On Demand,rent
187,Amazon Video,buy
187,Apple TV Store,buy
187,Google Play Movies,buy
187,YouTube,buy
187,Fandango At Home,buy
158015,Amazon Video,rent
158015,Apple TV Store,rent
158015,Google Play Movies,rent
158015,YouTube,rent
158015,Fandango At Home,rent
158015,Amazon Video,buy
158015,Apple TV Store,buy
158015,Google Play Movies,buy
158015,YouTube,buy
158015,Fandango At Home,buy
435,YouTube TV,flatrate
435,Amazon Video,rent
435,Apple TV Store,rent
435,Google Play Movies,rent
435,YouTube,rent
435,Fandango At Home,rent
435,Amazon Video,buy
435,Apple TV Store,buy
435,Google Play Movies,buy
435,YouTube,buy
435,Fandango At Home,buy
137,fuboTV,flatrate
137,MGM+ Amazon Channel,flatrate
137,MGM Plus Roku Premium Channel,flatrate
137,YouTube TV,flatrate
137,Philo,flatrate
137,Amazon Video,rent
137,Apple TV Store,rent
137,Google Play Movies,rent
137,YouTube,rent
137,Fandango At Home,rent
137,Spectrum On Demand,rent
137,Amazon Video,buy
137,Apple TV Store,buy
137,Google Play Movies,buy
137,YouTube,buy
137,Fandango At Home,buy
4348,Amazon Video,rent
4348,Apple TV Store,rent
4348,Google Play Movies,rent
4348,YouTube,rent
4348,Fandango At Home,rent
4348,Amazon Video,buy
4348,Apple TV Store,buy
4348,Google Play Movies,buy
4348,YouTube,buy
4348,Fandango At Home,buy
333371,fuboTV,flatrate
333371,Paramount+ Roku Premium Channel,flatrate
333371,Amazon Video,rent
333371,Apple TV Store,rent
333371,Google Play Movies,rent
333371,YouTube,rent
333371,Fandango At Home,rent
333371,JustWatch TV,rent
333371,FlixFling,rent
333371,Amazon Video,buy
333371,Apple TV Store,buy
333371,Google Play Movies,buy
333371,YouTube,buy
333371,Fandango At Home,buy
466282,Netflix,flatrate
466282,Netflix Standard with Ads,flatrate
9552,Amazon Video,rent
9552,Apple TV Store,rent
9552,Google Play Movies,rent
9552,YouTube,rent
9552,Fandango At Home,rent
9552,Plex,rent
9552,Amazon Video,buy
9552,Apple TV Store,buy
