movie_id,person_id,job
296096,77950,Screenplay
296096,1371010,Screenplay
296096,37756,Producer
296096,10569,Producer
296096,7045,Original Music Composer
70981,63421,Original Music Composer
70981,578,Producer
70981,1723,Producer
70981,578,Director
70981,915,Producer
6977,1224,Producer
6977,1223,Producer
6977,2997,Producer
6977,1223,Director
6977,1225,Original Music Composer
6977,1224,Director
37799,7475,Producer
37799,7467,Director
37799,54417,Producer
37799,13520,Screenplay
37799,2997,Producer
37799,4767,Producer
37799,142391,Original Music Composer
37799,3186,Original Music Composer
72105,52139,Screenplay
72105,52139,Director
72105,28635,Producer
72105,94534,Producer
72105,52139,Producer
72105,1071607,Original Music Composer
72105,570785,Screenplay
72105,19282,Producer
72105,1224494,Screenplay
146233,137427,Director
146233,74038,Producer
146233,47285,Producer
146233,1122643,Producer
146233,47286,Producer
146233,117992,Original Music Composer
350,5065,Director
350,10567,Screenplay
350,28,Producer
350,10572,Original Music Composer
19908,91268,Director
19908,35974,Producer
19908,54420,Original Music Composer
14,39,Director
14,8215,Producer
14,8216,Producer
14,153,Original Music Composer
64682,6201,Screenplay
64682,6201,Director
64682,12202,Producer
64682,6211,Screenplay
64682,6201,Producer
64682,19862,Producer
64682,7045,Original Music Composer
64682,6203,Producer
64682,931,Producer
111,1150,Director
111,1152,Screenplay
111,1154,Original Music Composer
111,1151,Producer
82690,69798,Producer
82690,928605,Producer
82690,1120694,Screenplay
82690,567562,Screenplay
82690,227440,Original Music Composer
82690,165787,Director
490132,7396,Director
490132,7396,Producer
490132,54242,Producer
490132,7408,Producer
490132,1557939,Producer
490132,78336,Producer
490132,1802871,Original Music Composer
228150,19769,Director
228150,16368,Original Music Composer
228150,19769,Producer
228150,72102,Producer
228150,1095253,Producer
228150,1015921,Producer
398818,78160,Director
398818,54441,Screenplay
398818,1110466,Producer
398818,78160,Producer
398818,1300796,Producer
398818,1196264,Producer
398818,156483,Producer
398818,47054,Producer
398818,54441,Producer
398818,1242722,Original Music Composer
127380,7,Director
127380,7,Screenplay
127380,153,Original Music Composer
127380,1396739,Screenplay
127380,72753,Producer
399055,176489,Screenplay
399055,10828,Producer
399055,44138,Producer
399055,2949,Original Music Composer
399055,10828,Screenplay
399055,10828,Director
61791,77357,Director
61791,67802,Screenplay
61791,67803,Screenplay
61791,9152,Original Music Composer
61791,266920,Producer
61791,935717,Producer
61791,67802,Producer
61791,67803,Producer
745,11614,Director
745,489,Producer
745,664,Producer
745,5664,Producer
745,1213,Original Music Composer
351286,51894,Director
351286,15347,Original Music Composer
351286,1417407,Producer
351286,17003,Producer
351286,25600,Producer
351286,664,Producer
166426,2689,Screenplay
166426,20308,Director
166426,20307,Director
166426,770,Producer
166426,17767,Original Music Composer
138843,22038,Screenplay
138843,22039,Screenplay
138843,2127,Director
138843,1079169,Producer
138843,52259,Producer
138843,18330,Producer
138843,73417,Original Music Composer
82693,6624,Producer
82693,20063,Producer
82693,8215,Producer
82693,17883,Director
82693,531,Original Music Composer
82693,17883,Screenplay
1724,7045,Original Music Composer
1724,869,Producer
1724,11011,Screenplay
1724,10850,Producer
1724,7626,Producer
1724,18865,Director
62,241,Screenplay
62,240,Producer
62,257,Producer
62,240,Screenplay
62,240,Director
9502,947,Original Music Composer
9502,57743,Screenplay
9502,57741,Director
9502,57744,Screenplay
9502,57742,Director
9502,11098,Original Music Composer
9502,946051,Producer
73,814,Director
73,816,Producer
73,851,Original Music Composer
73,818,Screenplay
2048,21086,Screenplay
2048,7229,Original Music Composer
2048,21085,Director
2048,5575,Screenplay
2048,2043,Producer
2048,945998,Producer
2048,10685,Producer
2048,6040,Producer
2048,1702379,Producer
14161,6046,Director
14161,511,Producer
14161,6048,Producer
14161,5430,Producer
14161,5430,Original Music Composer
14161,6049,Original Music Composer
161,1888,Producer
161,1884,Director
161,1889,Original Music Composer
161,1886,Screenplay
38757,121830,Director
38757,76595,Director
38757,15813,Original Music Composer
38757,56612,Producer
38757,15892,Screenplay
38757,65644,Original Music Composer
207,2690,Director
207,2708,Producer
207,2706,Producer
207,2704,Original Music Composer
207,2707,Producer
11036,11151,Director
11036,25210,Screenplay
11036,67887,Screenplay
11036,40384,Original Music Composer
11036,5162,Producer
11036,4768,Producer
216015,1137903,Director
216015,940376,Screenplay
216015,531,Original Music Composer
216015,4767,Producer
216015,188534,Producer
216015,54417,Producer
372058,1462260,Original Music Composer
372058,74091,Director
372058,237364,Producer
372058,1735187,Producer
372058,1895797,Producer
372058,74091,Screenplay
372058,1895790,Original Music Composer
372058,1895791,Original Music Composer
372058,1895792,Original Music Composer
194,2402,Producer
194,2404,Producer
194,2419,Director
194,2422,Original Music Composer
194,2420,Screenplay
194,2419,Screenplay
332562,51329,Producer
332562,51329,Director
332562,51329,Screenplay
332562,41551,Producer
332562,224385,Screenplay
332562,27,Screenplay
332562,53073,Producer
332562,57130,Producer
332562,3805,Producer
8358,24,Director
8358,31,Producer
8358,24,Producer
8358,30,Producer
8358,37,Original Music Composer
8358,23779,Producer
812,15810,Screenplay
812,15813,Original Music Composer
812,15811,Director
812,15810,Director
812,15810,Producer
812,1705,Screenplay
812,1706,Screenplay
812,15811,Producer
812,15811,Screenplay
771,491,Original Music Composer
771,11505,Screenplay
771,10965,Director
771,11505,Producer
1359,16378,Screenplay
1359,32034,Producer
1359,17231,Producer
1359,32030,Screenplay
1359,32035,Producer
1359,16378,Director
1359,7491,Original Music Composer
562,1091,Producer
562,7713,Producer
562,7671,Screenplay
562,1093,Producer
562,1726,Screenplay
562,1090,Director
562,7714,Original Music Composer
76203,20458,Producer
76203,46588,Producer
76203,51679,Screenplay
76203,376,Producer
76203,72757,Director
76203,60187,Producer
76203,967387,Producer
76203,72757,Producer
76203,287,Producer
76203,947,Original Music Composer
76203,3181651,Producer
23483,967950,Producer
23483,189613,Producer
23483,287,Producer
23483,23447,Screenplay
23483,957,Screenplay
23483,61578,Producer
23483,963336,Producer
23483,957,Director
23483,227440,Original Music Composer
23483,960,Original Music Composer
23483,1316159,Original Music Composer
23483,23451,Original Music Composer
23483,957,Producer
8681,35453,Director
8681,18186,Producer
8681,59,Producer
8681,55773,Original Music Composer
1858,15345,Screenplay
1858,10994,Producer
1858,865,Director
1858,3183,Producer
1858,15346,Screenplay
1858,10952,Producer
1858,9987,Producer
1858,18264,Original Music Composer
119450,266920,Producer
119450,15347,Original Music Composer
119450,935717,Producer
119450,32278,Director
119450,67802,Producer
119450,67803,Producer
36657,10995,Screenplay
36657,7200,Producer
36657,9032,Director
36657,2095,Producer
36657,7714,Original Music Composer
115,1223,Director
115,1224,Producer
115,1225,Original Music Composer
49530,8685,Producer
49530,7045,Original Music Composer
49530,8685,Director
49530,15220,Producer
49530,15219,Producer
93456,124748,Director
93456,5720,Producer
93456,124747,Director
93456,59706,Original Music Composer
93456,65674,Producer
601,488,Director
601,489,Producer
601,488,Producer
601,491,Original Music Composer
18,59,Director
18,60,Producer
18,61,Screenplay
18,59,Screenplay
18,996,Original Music Composer
414906,32278,Director
414906,15347,Original Music Composer
414906,935717,Producer
414906,32278,Producer
604,1091,Producer
604,9340,Director
604,4949,Original Music Composer
604,9339,Director
13223,190,Director
13223,74315,Screenplay
13223,190,Producer
13223,41551,Producer
13223,4746,Producer
13223,33525,Original Music Composer
13223,33526,Original Music Composer
242582,57113,Director
242582,60864,Producer
242582,2946,Producer
242582,131,Producer
242582,19242,Producer
242582,66726,Producer
242582,1213,Original Music Composer
953,18863,Director
953,18864,Director
953,947,Original Music Composer
953,56671,Producer
411,4856,Producer
411,5524,Screenplay
411,5550,Screenplay
411,5162,Producer
411,5552,Screenplay
411,5541,Producer
411,5553,Original Music Composer
411,4854,Producer
411,5551,Screenplay
411,5524,Director
36557,10702,Director
36557,10783,Screenplay
36557,10782,Screenplay
36557,69678,Producer
36557,10666,Producer
36557,455,Screenplay
36557,6489,Original Music Composer
872585,525,Director
872585,525,Producer
872585,556,Producer
872585,282,Producer
872585,928158,Original Music Composer
291805,54507,Director
291805,9612,Screenplay
291805,135,Producer
291805,15345,Producer
291805,15346,Producer
291805,6041,Original Music Composer
196,1059,Producer
196,1058,Screenplay
196,24,Director
196,37,Original Music Composer
196,1058,Producer
600,8645,Original Music Composer
600,8643,Screenplay
600,8642,Screenplay
600,240,Director
600,240,Screenplay
600,240,Producer
1949,7467,Director
1949,20204,Producer
1949,20208,Producer
1949,8422,Original Music Composer
1949,20207,Producer
1949,7475,Producer
1949,20206,Producer
1949,20204,Screenplay
1417,17001,Producer
1417,17004,Original Music Composer
1417,10828,Director
1417,11218,Producer
1417,13230,Producer
1417,16999,Producer
1417,10828,Producer
338952,11343,Director
338952,10966,Producer
338952,10968,Producer
338952,41289,Producer
338952,10966,Screenplay
338952,10967,Producer
338952,1213,Original Music Composer
222935,77950,Screenplay
222935,77951,Screenplay
222935,25046,Producer
222935,1053420,Director
222935,201210,Original Music Composer
222935,989833,Original Music Composer
222935,6040,Producer
458156,67759,Producer
458156,40644,Director
458156,15221,Original Music Composer
458156,1112896,Original Music Composer
458156,1932093,Producer
458156,1226505,Screenplay
458156,1224015,Screenplay
458156,1076800,Screenplay
458156,2104243,Screenplay
578,491,Original Music Composer
578,1297,Producer
578,8555,Screenplay
578,488,Director
578,8554,Screenplay
578,5322,Producer
310,4499,Director
310,206,Producer
310,4486,Screenplay
310,4499,Producer
310,4485,Producer
310,4505,Producer
310,4506,Producer
310,4486,Producer
310,4500,Original Music Composer
310,4485,Screenplay
310,4489,Screenplay
510,3974,Director
510,4181,Screenplay
510,7065,Screenplay
510,3392,Producer
510,1310,Producer
510,7066,Original Music Composer
629,9032,Director
629,9032,Producer
629,9034,Producer
629,9039,Original Music Composer
75612,99411,Screenplay
75612,73772,Producer
75612,16961,Screenplay
75612,6870,Producer
75612,266920,Producer
75612,86270,Producer
75612,86270,Director
75612,935717,Producer
75612,966096,Original Music Composer
75612,1098740,Original Music Composer
508442,1513968,Original Music Composer
508442,12890,Screenplay
508442,12890,Director
508442,1924359,Producer
508442,142391,Original Music Composer
508442,3186,Original Music Composer
508442,2808625,Screenplay
508442,2451598,Screenplay
45243,57130,Director
45243,57538,Screenplay
45243,35796,Screenplay
45243,23486,Original Music Composer
45243,57130,Producer
45243,57130,Screenplay
45243,57132,Producer
62211,7880,Producer
62211,7885,Original Music Composer
62211,225976,Director
62211,7884,Screenplay
62211,7931,Screenplay
62211,225976,Screenplay
51876,11708,Producer
51876,9184,Producer
51876,54419,Producer
51876,17329,Director
51876,11708,Screenplay
51876,231831,Original Music Composer
12405,2034,Director
12405,57631,Screenplay
12405,57583,Producer
12405,5288,Original Music Composer
8844,4945,Director
8844,876,Screenplay
8844,56520,Screenplay
8844,56521,Screenplay
8844,42357,Producer
8844,9184,Producer
8844,1729,Original Music Composer
82992,58189,Director
82992,1018976,Original Music Composer
82992,3184,Producer
82992,12835,Producer
82992,11874,Producer
168259,11874,Producer
168259,2127,Director
168259,12835,Producer
168259,8181,Producer
168259,6041,Original Music Composer
2080,9813,Screenplay
2080,6968,Producer
2080,7200,Producer
2080,13079,Director
2080,18185,Screenplay
2080,5553,Original Music Composer
2080,1182092,Producer
2080,9032,Producer
2080,2095,Producer
206647,10666,Producer
206647,69678,Producer
206647,39,Director
206647,932,Screenplay
206647,153,Original Music Composer
206647,21339,Screenplay
206647,10783,Screenplay
206647,10782,Screenplay
854,26713,Director
854,11402,Screenplay
854,14712,Original Music Composer
854,10809,Producer
580489,940376,Producer
580489,940376,Screenplay
580489,2524,Producer
580489,977941,Producer
580489,7626,Producer
580489,1425616,Producer
580489,584598,Producer
580489,1333,Director
580489,7229,Original Music Composer
266856,76998,Director
266856,2238,Producer
266856,948648,Producer
266856,1041394,Producer
266856,2236,Producer
266856,1041394,Screenplay
266856,117992,Original Music Composer
343668,957,Director
343668,957,Producer
343668,189613,Producer
343668,61578,Producer
343668,227440,Original Music Composer
343668,969021,Original Music Composer
787,11695,Producer
787,5575,Producer
787,11694,Director
787,11696,Producer
787,376,Producer
787,11092,Screenplay
787,2445,Producer
787,11098,Original Music Composer
497698,10850,Producer
497698,93286,Director
497698,579281,Screenplay
497698,929145,Original Music Composer
577922,525,Producer
577922,556,Producer
577922,928158,Original Music Composer
577922,525,Director
84892,19311,Director
84892,19311,Screenplay
84892,6949,Producer
84892,19016,Original Music Composer
84892,52445,Producer
84892,52897,Producer
197,2461,Producer
197,2461,Director
197,2488,Producer
197,1729,Original Music Composer
197,2487,Producer
4935,608,Screenplay
4935,40454,Producer
4935,636,Original Music Composer
4935,608,Director
4935,1417,Producer
293167,236539,Director
293167,1080778,Screenplay
293167,54211,Producer
293167,61091,Producer
293167,114408,Producer
293167,57113,Screenplay
293167,1759725,Producer
293167,227440,Original Music Composer
293167,1020013,Screenplay
211672,8023,Director
